\fixlen = T
|set|TIME        |LC_DETREND    |
 0   146.2047237  -2.4125719e-04 
 0   146.2251581  -1.6720740e-04 
 0   146.2455924  -2.8919103e-05 
 0   146.2660267  -5.2378953e-05 
 0   146.2864610  -5.2777494e-05 
 0   146.3068954  -8.2410181e-05 
 0   146.3477639  -1.0182070e-05 
 0   146.3681983  3.6814654e-05  
 0   146.3886326  9.9036733e-05  
 0   146.4090669  -5.2452338e-05 
 0   146.4295013  3.7032043e-04  
 0   146.4499356  2.5340411e-04  
 0   146.4703698  -1.6808916e-04 
 0   146.4908042  1.7558123e-04  
 0   146.5112386  1.0196922e-04  
 0   146.5316729  -1.5064130e-04 
 0   146.5521071  2.8897979e-04  
 0   146.5725415  3.6433776e-04  
 0   146.5929758  -1.1222628e-04 
 0   146.6134102  1.4322385e-05  
 0   146.6338444  1.4136972e-04  
 0   146.6542788  -1.9198107e-04 
 0   146.6747131  1.2448253e-04  
 0   146.6951473  -2.2407775e-04 
 0   146.7155818  5.9880633e-05  
 0   146.7360161  -2.9971392e-04 
 0   146.7564504  -2.3591492e-05 
 0   146.7768846  1.7619693e-04  
 0   146.7973190  -4.9236332e-06 
 0   146.8177533  1.0840672e-05  
 0   146.8381876  3.2240812e-05  
 0   146.8586219  -1.5363896e-04 
 0   146.8790563  3.2693912e-05  
 0   146.8994905  7.3734482e-05  
 0   146.9199248  1.3289625e-04  
 0   146.9403593  6.6976761e-05  
 0   146.9607935  1.2184052e-05  
 0   146.9812278  6.0295766e-05  
 0   147.0016621  1.8001050e-05  
 0   147.0220964  -8.8200730e-05 
 0   147.0425307  -1.1181503e-04 
 0   147.0629651  -1.5355702e-04 
 0   147.0833995  -1.7307072e-04 
 0   147.1038337  -1.0682041e-04 
 0   147.1242680  5.1825220e-05  
 0   147.1447022  -6.8087356e-05 
 0   147.1651366  2.9356364e-04  
 0   147.1855709  1.6485376e-04  
 0   147.2060052  4.9355049e-06  
 0   147.2264396  -1.5904805e-05 
 0   147.2468739  -3.4383885e-04 
 0   147.2673082  2.3005487e-06  
 0   147.2877424  -9.3289469e-05 
 0   147.3081768  -2.0458075e-04 
 0   147.3286111  2.3667197e-05  
 0   147.3490454  2.6093447e-04  
 0   147.3694797  8.0056940e-05  
 0   147.3899141  -6.8070578e-05 
 0   147.4103483  2.1055585e-04  
 0   147.4307826  -1.7280514e-04 
 0   147.4512170  3.1596966e-05  
 0   147.4716512  1.2088181e-04  
 0   147.4920856  1.9568435e-05  
 0   147.5125199  -3.9671484e-04 
 0   147.5329543  -1.9066583e-04 
 0   147.5533885  1.5965285e-04  
 0   147.5738228  8.1406593e-05  
 0   147.5942572  1.7673620e-04  
 0   147.6146914  2.2088304e-04  
 0   147.6351258  1.2182128e-05  
 0   147.6555600  -3.6073406e-04 
 0   147.6759944  1.4775778e-04  
 0   147.6964287  -2.9087157e-06 
 0   147.7168629  -3.6441688e-05 
 0   147.7372973  7.0720867e-05  
 0   147.7577316  -2.3522139e-04 
 0   147.7781659  -1.2228773e-04 
 0   147.7986001  1.2806829e-04  
 0   147.8190346  1.8223226e-06  
 0   147.8394689  -4.8984639e-05 
 0   147.8599031  5.3121417e-04  
 0   147.8803374  -6.5383902e-05 
 0   147.9212060  4.1587391e-05  
 0   147.9416403  1.0850855e-05  
 0   147.9620747  2.7252636e-05  
 0   147.9825089  9.6572148e-05  
 0   148.0029433  -1.9216618e-04 
 0   148.0233776  -5.3038506e-04 
 0   148.0438120  -2.0866760e-04 
 0   148.0642462  4.4540220e-04  
 0   148.0846805  1.7856176e-04  
 0   148.1051149  2.6533828e-04  
 0   148.1255491  -1.5415881e-04 
 0   148.1459834  -4.2635287e-04 
 0   148.1664177  1.1023174e-04  
 0   148.1868520  2.0051717e-04  
 0   148.2072863  -1.0318507e-04 
 0   148.2277206  -1.3970245e-04 
 0   148.2481551  5.1007362e-05  
 0   148.2685893  -1.4212303e-04 
 0   148.2890236  -3.2673879e-03 
 0   148.3094579  -9.7478805e-03 
 0   148.3298922  -1.1120257e-02 
 0   148.3503265  -1.1174118e-02 
 0   148.3707608  -1.0694225e-02 
 0   148.3911950  -7.7129467e-03 
 0   148.4116294  -1.2349230e-04 
 0   148.4320637  1.9386748e-04  
 0   148.4524980  -1.3773084e-04 
 0   148.4729323  -1.8535579e-04 
 0   148.4933666  2.8102711e-05  
 0   148.5138010  7.4985575e-05  
 0   148.5342352  -8.4450076e-05 
 0   148.5546696  2.3794750e-04  
 0   148.5751039  1.2633613e-04  
 0   148.5955381  -4.4264198e-06 
 0   148.6159725  -1.2921586e-04 
 0   148.6364068  -2.3198857e-04 
 0   148.6568410  8.2063198e-05  
 0   148.6772753  -9.3476941e-05 
 0   148.6977097  1.4411526e-05  
 0   148.7181439  -9.7210243e-05 
 0   148.7385782  -1.2221445e-04 
 0   148.7590126  2.5739733e-04  
 0   148.7794469  -5.7870340e-05 
 0   148.7998811  -1.2661147e-04 
 0   148.8203154  1.0208707e-04  
 0   148.8407498  5.6313565e-06  
 0   148.8611840  5.6691223e-04  
 0   148.8816183  1.3228474e-05  
 0   148.9020527  1.9889622e-04  
 0   148.9224869  -3.3837510e-04 
 0   148.9429212  1.2757184e-04  
 0   148.9633556  -6.4369400e-05 
 0   148.9837899  1.1828120e-04  
 0   149.0042242  3.5790334e-04  
 0   149.0246585  -2.9412082e-05 
 0   149.0450927  4.0207527e-05  
 0   149.0655271  -2.1594584e-04 
 0   149.0859614  3.1071926e-05  
 0   149.1063956  -7.1869974e-05 
 0   149.1268300  -2.0101108e-04 
 0   149.1472643  -2.0979307e-04 
 0   149.1676985  1.6716147e-05  
 0   149.1881328  -2.8675207e-04 
 0   149.2085672  2.9506590e-04  
 0   149.2290015  8.0883103e-05  
 0   149.2494357  1.0111884e-05  
 0   149.2698701  3.4514532e-04  
 0   149.2903044  4.0267431e-04  
 0   149.3311729  1.2654462e-04  
 0   149.3516073  -2.6453441e-05 
 0   149.3720415  4.9780756e-05  
 0   149.3924758  9.6419826e-06  
 0   149.4129102  -3.9197181e-05 
 0   149.4333444  -1.2302182e-04 
 0   149.4537787  -1.5727074e-04 
 0   149.4742130  3.1227926e-05  
 0   149.4946473  -2.4723186e-04 
 0   149.5150816  -5.8800251e-05 
 0   149.5355159  1.1456870e-04  
 0   149.5559503  -1.2445176e-04 
 0   149.5763845  -5.1110660e-06 
 0   149.5968188  1.0923392e-04  
 0   149.6172530  2.8431197e-04  
 0   149.6376874  8.7097042e-06  
 0   149.6581217  -7.2370254e-05 
 0   149.6785559  3.3199610e-04  
 0   149.6989902  -4.0907506e-04 
 0   149.7194246  6.8824811e-05  
 0   149.7398589  5.0330837e-06  
 0   149.7602931  7.6857599e-05  
 0   149.7807275  -1.0746641e-04 
 0   149.8011618  2.4993538e-05  
 0   149.8215959  1.8963270e-04  
 0   149.8420302  -1.1289713e-04 
 0   149.8624646  -1.5752632e-05 
 0   149.8828989  -1.0667070e-04 
 0   149.9033331  3.3942430e-04  
 0   149.9237675  2.7198120e-04  
 0   149.9442018  1.6021837e-05  
 0   149.9646361  1.3389326e-04  
 0   149.9850703  -6.3919248e-07 
 0   150.0055047  -1.3698772e-05 
 0   150.0259390  2.3871104e-05  
 0   150.0463732  2.7426240e-05  
 0   150.0668076  1.3446846e-04  
 0   150.0872419  5.1899842e-05  
 0   150.1076761  -1.9969164e-04 
 0   150.1281104  -8.0744663e-05 
 0   150.1485448  -5.8408110e-05 
 0   150.1689790  1.4129681e-04  
 0   150.1894133  -5.6592984e-05 
 0   150.2098477  -1.2681933e-04 
 0   150.2302819  6.1976440e-05  
 0   150.2507161  1.2574071e-04  
 0   150.2711504  2.1541629e-04  
 0   150.2915848  -1.0092620e-04 
 0   150.3120190  8.9146852e-05  
 0   150.3324533  6.8789770e-05  
 0   150.3528875  -2.9704132e-04 
 0   150.3733219  6.3489009e-05  
 0   150.3937562  -3.1664371e-05 
 0   150.4141904  1.0389119e-04  
 0   150.4346248  5.5024106e-05  
 0   150.4550591  -1.3172608e-04 
 0   150.4754934  4.0046667e-05  
 0   150.4959276  -7.2804563e-05 
 0   150.5163620  3.1738658e-04  
 0   150.5367962  -1.1572884e-04 
 0   150.5572304  -4.2357926e-05 
 0   150.5776648  -3.0944761e-05 
 0   150.5980991  2.4410992e-04  
 0   150.6185333  1.8031873e-04  
 0   150.6389676  -2.4174154e-04 
 0   150.6594020  -2.2897412e-04 
 0   150.6798362  9.2822251e-05  
 0   150.7002705  -6.2690483e-06 
 0   150.7207049  -9.8702276e-06 
 0   150.7411392  -9.2763446e-05 
 0   150.7615733  -4.2733209e-06 
 0   150.7820076  3.1558191e-04  
 0   150.8024420  4.7963098e-05  
 0   150.8228762  1.5983462e-05  
 0   150.8433105  5.6473542e-05  
 0   150.8637449  2.9521808e-04  
 0   150.8841791  -1.0738413e-04 
 0   150.9046134  1.9429313e-05  
 0   150.9250477  -2.2212669e-04 
 0   150.9454819  4.1372122e-04  
 0   150.9659162  6.3365274e-05  
 0   150.9863505  1.1146528e-04  
 0   151.0067847  1.8312338e-04  
 0   151.0272191  -4.8114929e-05 
 0   151.0476534  -3.1140639e-04 
 0   151.0680876  -1.4358092e-04 
 0   151.0885220  4.3471134e-04  
 0   151.1089562  5.1160019e-05  
 0   151.1293904  -1.4744938e-04 
 0   151.1498247  2.9589468e-05  
 0   151.1702591  -1.2670607e-04 
 0   151.1906933  -1.4473900e-04 
 0   151.2111276  7.3538133e-05  
 0   151.2315620  -8.5307060e-05 
 0   151.2519963  -5.1143143e-05 
 0   151.2724304  2.7512982e-05  
 0   151.2928647  8.5227774e-05  
 0   151.3132991  1.8226443e-05  
 0   151.3337333  2.0791175e-04  
 0   151.3541676  1.9749014e-04  
 0   151.3746020  -6.8293768e-05 
 0   151.3950362  1.5221089e-04  
 0   151.4154704  -1.6094818e-04 
 0   151.4359047  8.1316866e-06  
 0   151.4563390  -1.2622851e-04 
 0   151.4767733  4.4495566e-04  
 0   151.4972076  -3.3384025e-05 
 0   151.5176419  6.2898049e-05  
 0   151.5380761  -3.5100507e-05 
 0   151.5585104  4.1731109e-05  
 0   151.5789447  -1.1548532e-06 
 0   151.5993791  -1.0873828e-04 
 0   151.6198133  -2.6394671e-05 
 0   151.6402476  2.7148757e-04  
 0   151.6811161  -1.9535821e-04 
 0   151.7015504  -3.1454756e-04 
 0   151.7219847  1.3160925e-04  
 0   151.7424190  1.2361348e-04  
 0   151.7628533  1.5255819e-04  
 0   151.7832875  1.0385452e-04  
 0   151.8037217  3.0372192e-05  
 0   151.8241561  3.1840472e-04  
 0   151.8445904  -3.0928352e-04 
 0   151.8650246  -1.9583970e-03 
 0   151.8854590  -9.4872359e-03 
 0   151.9058932  -1.1106119e-02 
 0   151.9263274  -1.1625819e-02 
 0   151.9467617  -1.0352949e-02 
 0   151.9671961  -8.6852023e-03 
 0   151.9876304  -8.0420496e-04 
 0   152.0080645  1.7470558e-04  
 0   152.0284989  -2.0954382e-04 
 0   152.0489332  -1.7659103e-04 
 0   152.0693674  7.4682357e-05  
 0   152.0898017  -1.1787931e-04 
 0   152.1102360  -2.3665869e-05 
 0   152.1306702  1.3231055e-04  
 0   152.1511045  1.2057867e-04  
 0   152.1715388  2.6313159e-05  
 0   152.1919731  2.4616113e-04  
 0   152.2124073  -1.3841985e-04 
 0   152.2328416  4.6190646e-05  
 0   152.2532760  3.6573366e-04  
 0   152.2737102  4.4999474e-06  
 0   152.3145786  -1.0653707e-05 
 0   152.3350130  1.9763368e-04  
 0   152.3554473  -1.5736223e-04 
 0   152.3758815  -1.2382423e-04 
 0   152.3963158  -1.1307644e-04 
 0   152.4167501  1.2410812e-04  
 0   152.4371844  -1.1412262e-04 
 0   152.4576186  -3.3417341e-06 
 0   152.4780529  -6.6401662e-05 
 0   152.4984872  -4.2252825e-05 
 0   152.5189214  2.1808942e-04  
 0   152.5393558  8.1920400e-05  
 0   152.5597901  1.1400403e-04  
 0   152.5802242  2.3745337e-04  
 0   152.6006585  9.0742338e-05  
 0   152.6210929  9.6758748e-05  
 0   152.6415271  6.3377134e-05  
 0   152.6823956  8.6832646e-05  
 0   152.7028299  1.3018634e-05  
 0   152.7232642  1.9001431e-04  
 0   152.7436984  -2.3230420e-04 
 0   152.7641328  -1.1066817e-04 
 0   152.7845670  4.0443021e-05  
 0   152.8050013  2.2681341e-04  
 0   152.8254354  -2.3576105e-04 
 0   152.8458698  -8.2096034e-05 
 0   152.8663041  -7.6523174e-05 
 0   152.8867383  -3.2135201e-04 
 0   152.9071726  7.6068041e-05  
 0   152.9276069  -2.8405024e-05 
 0   152.9480412  -4.0452131e-05 
 0   152.9684753  9.6786840e-05  
 0   152.9889097  5.5607194e-05  
 0   153.0093440  -8.9793284e-05 
 0   153.0297782  -3.9314611e-05 
 0   153.0502125  -1.2066881e-04 
 0   153.0706468  -1.0040916e-04 
 0   153.0910810  -1.6959957e-04 
 0   153.1115153  1.4793360e-05  
 0   153.1319496  1.1579524e-04  
 0   153.1523838  3.3712934e-04  
 0   153.1728181  4.6844820e-05  
 0   153.1932523  -2.6054174e-04 
 0   153.2136867  -8.2870029e-06 
 0   153.2341210  -1.7574332e-04 
 0   153.2545552  9.9171411e-05  
 0   153.2749895  3.1960980e-04  
 0   153.2954238  2.8617555e-04  
 0   153.3158580  1.0555992e-04  
 0   153.3362922  1.4621731e-05  
 0   153.3567265  7.0495000e-05  
 0   153.3771608  2.3730502e-04  
 0   153.3975950  3.5792644e-04  
 0   153.4180294  -1.0505329e-04 
 0   153.4384637  -1.0701522e-04 
 0   153.4588979  -5.1574675e-06 
 0   153.4793321  -4.0182043e-04 
 0   153.4997665  -3.5120480e-04 
 0   153.5202007  2.3486663e-04  
 0   153.5406349  3.0520646e-04  
 0   153.5610693  1.3450792e-04  
 0   153.5815035  -4.0362826e-05 
 0   153.6019377  -1.0750424e-05 
 0   153.6223720  5.0630340e-05  
 0   153.6428063  -8.0488659e-05 
 0   153.6632405  -1.5277698e-04 
 0   153.6836748  -1.5074070e-04 
 0   153.7041090  2.2122289e-04  
 0   153.7245433  2.9113024e-04  
 0   153.7449776  -3.5451863e-05 
 0   153.7654118  5.2434345e-05  
 0   153.7858461  1.2963165e-04  
 0   153.8062804  1.5440701e-04  
 0   153.8267146  -2.9790407e-04 
 0   153.8471488  4.9540453e-05  
 0   153.8675832  -2.0467129e-04 
 0   153.8880174  1.8918932e-04  
 0   153.9084516  -6.8235381e-06 
 0   153.9288860  3.3181666e-05  
 0   153.9493203  6.0859664e-05  
 0   153.9697544  -1.4272520e-05 
 0   153.9901887  2.6796968e-04  
 0   154.0106231  -2.1806873e-04 
 0   154.0310572  -4.7126246e-04 
 0   154.0514915  -1.4713530e-04 
 0   154.0719259  7.0094764e-05  
 0   154.0923600  -1.9591207e-04 
 0   154.1127943  -5.3375450e-05 
 0   154.1332285  1.5486595e-04  
 0   154.1536628  -1.0758931e-04 
 0   154.1740971  -1.0799985e-04 
 0   154.1945313  1.9633222e-05  
 0   154.2149656  1.8366863e-04  
 0   154.2353999  1.2455721e-04  
 0   154.2558341  2.0264019e-04  
 0   154.2762683  5.8375623e-05  
 0   154.2967026  1.6453442e-04  
 0   154.3171369  1.7344047e-04  
 0   154.3375711  2.0242987e-04  
 0   154.3580053  2.9284475e-04  
 0   154.3784397  -8.9542671e-05 
 0   154.3988739  -8.9098809e-05 
 0   154.4193081  -1.3441488e-04 
 0   154.4397425  -4.1392927e-05 
 0   154.4601767  3.3953779e-06  
 0   154.4806109  -1.7912882e-04 
 0   154.5010452  -7.5488235e-05 
 0   154.5214795  5.5387212e-05  
 0   154.5419137  -1.7616495e-04 
 0   154.5623479  1.4661541e-04  
 0   154.5827823  -7.8060941e-05 
 0   154.6032165  1.2382690e-04  
 0   154.6236507  4.1068972e-05  
 0   154.6440850  -5.1284820e-05 
 0   154.6645192  1.7788270e-04  
 0   154.6849535  2.8329075e-04  
 0   154.7053878  5.8479458e-05  
 0   154.7258221  5.5122622e-05  
 0   154.7462563  2.4408986e-05  
 0   154.7666905  1.0867653e-05  
 0   154.7871248  -2.0399300e-04 
 0   154.8075591  -4.7806789e-05 
 0   154.8279933  -4.1442901e-05 
 0   154.8484275  -5.4749380e-05 
 0   154.8688618  2.8656010e-05  
 0   154.8892961  -3.3013409e-04 
 0   154.9097303  8.2261970e-05  
 0   154.9301646  4.8597478e-05  
 0   154.9505989  -1.2154083e-04 
 0   154.9710331  1.4826450e-05  
 0   154.9914674  -1.5206987e-04 
 0   155.0119015  1.0044268e-05  
 0   155.0323359  4.3516055e-05  
 0   155.0527701  -2.0940686e-04 
 0   155.0732043  5.0442675e-05  
 0   155.0936387  4.8234159e-04  
 0   155.1140729  -1.7510905e-04 
 0   155.1345071  -1.8629040e-05 
 0   155.1549413  5.6073004e-05  
 0   155.1753757  -3.7421973e-04 
 0   155.1958099  -1.7660164e-04 
 0   155.2162441  3.4089382e-05  
 0   155.2366783  2.7393575e-05  
 0   155.2571127  -3.2559334e-04 
 0   155.2979811  -1.9957517e-05 
 0   155.3184155  2.3063495e-04  
 0   155.3388496  2.5692800e-04  
 0   155.3592839  1.0357748e-04  
 0   155.3797181  -1.7590758e-04 
 0   155.4001524  1.6270374e-04  
 0   155.4205866  1.1864254e-05  
 0   155.4410209  -1.0716064e-03 
 0   155.4614552  -8.9662550e-03 
 0   155.4818894  -1.0678849e-02 
 0   155.5023236  -1.1267086e-02 
 0   155.5227578  -1.0860396e-02 
 0   155.5431921  -9.0857912e-03 
 0   155.5840606  1.4330311e-04  
 0   155.6044949  -1.7589610e-04 
 0   155.6249292  1.3525327e-04  
 0   155.6453634  -1.5241334e-04 
 0   155.6657976  2.0705415e-04  
 0   155.6862319  -1.5144063e-04 
 0   155.7066662  9.0930931e-05  
 0   155.7271003  -2.3332129e-04 
 0   155.7475346  -2.5595570e-04 
 0   155.7679689  1.4949548e-04  
 0   155.7884031  1.3325835e-05  
 0   155.8088373  3.8876871e-04  
 0   155.8292717  2.3593834e-04  
 0   155.8497058  2.7016073e-04  
 0   155.8701401  3.1638276e-05  
 0   155.8905743  -5.2801474e-06 
 0   155.9110087  -2.4252925e-04 
 0   155.9314428  -3.8005668e-04 
 0   155.9518771  -1.5611127e-04 
 0   155.9723114  -3.9062652e-05 
 0   155.9927456  -2.4627111e-04 
 0   156.0131798  -1.7142837e-04 
 0   156.0336140  -6.0208036e-05 
 0   156.0540483  6.7008281e-05  
 0   156.0744825  1.0208975e-05  
 0   156.0949168  1.7965291e-04  
 0   156.1153510  -1.2783885e-04 
 0   156.1357853  1.7376170e-04  
 0   156.1562195  -9.4887095e-05 
 0   156.1766537  1.7096190e-05  
 0   156.1970880  2.9124212e-05  
 0   156.2175223  2.8847510e-04  
 0   156.2379564  1.4400878e-05  
 0   156.2583907  5.5134900e-05  
 0   156.2788250  1.7739045e-04  
 0   156.2992592  -3.0573204e-04 
 0   156.3196934  1.2816563e-04  
 0   156.3401278  2.8513264e-04  
 0   156.3605619  4.1014941e-05  
 0   156.3809961  1.6909737e-04  
 0   156.4014304  -8.2990089e-05 
 0   156.4218647  3.3774482e-05  
 0   156.4422989  -1.8404325e-04 
 0   156.4627331  -6.7323926e-05 
 0   156.4831675  -8.4422914e-05 
 0   156.5036016  -4.4571210e-05 
 0   156.5240359  -3.6193218e-05 
 0   156.5444701  9.8847522e-05  
 0   156.5649043  2.2303512e-04  
 0   156.5853386  2.2968718e-05  
 0   156.6057728  8.5126102e-04  
 0   156.6262071  1.0724099e-04  
 0   156.6466413  -4.0568113e-05 
 0   156.6670756  4.1288615e-04  
 0   156.6875098  1.2212373e-04  
 0   156.7079440  2.2138702e-06  
 0   156.7283783  2.1725757e-05  
 0   156.7488125  3.8771165e-04  
 0   156.7692467  -6.3867647e-06 
 0   156.7896810  3.0544088e-05  
 0   156.8101153  -1.1078165e-04 
 0   156.8305495  3.9128008e-05  
 0   156.8509837  1.1985258e-04  
 0   156.8714180  9.8576958e-05  
 0   156.8918522  -6.8576301e-05 
 0   156.9122864  -1.2445540e-04 
 0   156.9327207  -1.8761745e-04 
 0   156.9531549  1.3553510e-04  
 0   156.9735891  -1.6654585e-04 
 0   156.9940234  -4.6122968e-05 
 0   157.0144577  -6.1147839e-05 
 0   157.0348918  -1.2096453e-04 
 0   157.0553260  3.4590292e-05  
 0   157.0757604  3.3964581e-05  
 0   157.0961945  7.5139986e-05  
 0   157.1166288  -5.0212573e-05 
 0   157.1370631  -1.0427213e-04 
 0   157.1574973  4.9104943e-05  
 0   157.1779315  1.2115631e-04  
 0   157.1983657  2.1651509e-05  
 0   157.2188001  2.0346293e-04  
 0   157.2392342  -2.2519471e-05 
 0   157.2596684  -3.1868290e-04 
 0   157.2801027  1.7449122e-04  
 0   157.3005369  8.3179359e-05  
 0   157.3209711  4.4410458e-06  
 0   157.3414054  -3.5780613e-06 
 0   157.3618396  -1.0254835e-05 
 0   157.3822739  1.0290716e-04  
 0   157.4027081  -8.5281776e-05 
 0   157.4231422  -1.6807171e-04 
 0   157.4435766  -2.8220299e-04 
 0   157.4640108  7.0060254e-05  
 0   157.4844449  1.4403393e-04  
 0   157.5048793  -8.9305749e-06 
 0   157.5253135  5.0813764e-05  
 0   157.5457476  9.1908027e-05  
 0   157.5661819  1.8441080e-04  
 0   157.5866162  7.5024482e-06  
 0   157.6070503  1.3119364e-04  
 0   157.6274846  -6.4951382e-05 
 0   157.6479189  8.0152706e-05  
 0   157.6683532  1.4958160e-04  
 0   157.6887873  1.2311511e-04  
 0   157.7092215  -4.4000080e-05 
 0   157.7296559  3.3019911e-05  
 0   157.7500900  1.8855681e-05  
 0   157.7705242  -5.1062983e-05 
 0   157.7909586  -1.9378330e-04 
 0   157.8113927  -1.5969151e-04 
 0   157.8318269  1.6954741e-04  
 0   157.8522612  -1.7106950e-05 
 0   157.8726954  7.6128228e-05  
 0   157.8931296  -2.2699778e-04 
 0   157.9135638  -2.7119622e-04 
 0   157.9339980  5.1416268e-06  
 0   157.9544323  -1.1792275e-05 
 0   157.9748665  -4.4577010e-04 
 0   157.9953007  8.6343207e-05  
 0   158.0157350  1.1059465e-04  
 0   158.0361692  3.4650703e-04  
 0   158.0566034  -4.3147764e-05 
 0   158.0770376  6.0053993e-05  
 0   158.0974719  -1.1318306e-04 
 0   158.1179062  -6.5897992e-05 
 0   158.1383403  -3.3962868e-05 
 0   158.1587746  9.9730321e-05  
 0   158.1792089  2.3811075e-04  
 0   158.1996430  1.0784335e-04  
 0   158.2200772  1.0026401e-04  
 0   158.2405115  -8.4078631e-05 
 0   158.2813799  1.4134648e-04  
 0   158.3018142  -7.2493363e-05 
 0   158.3222485  -1.6679209e-04 
 0   158.3426826  -1.5097135e-04 
 0   158.3631168  1.0048395e-05  
 0   158.3835511  5.5187593e-06  
 0   158.4039854  -6.9982285e-05 
 0   158.4244195  2.7100710e-05  
 0   158.4448537  1.1825805e-04  
 0   158.4652881  3.6987980e-04  
 0   158.4857222  -2.3018375e-04 
 0   158.5061564  1.0493729e-04  
 0   158.5265907  4.3733653e-05  
 0   158.5470249  -2.6028560e-04 
 0   158.5674591  5.8784917e-05  
 0   158.5878933  -5.6410641e-05 
 0   158.6083275  3.6288395e-05  
 0   158.6287618  -4.5445151e-05 
 0   158.6491960  -2.5499635e-04 
 0   158.6696303  3.7673744e-04  
 0   158.6900644  -1.8392374e-04 
 0   158.7104987  2.0451591e-04  
 0   158.7309328  -4.3974658e-05 
 0   158.7513671  9.9837380e-05  
 0   158.7718013  -2.9829980e-04 
