\fixlen = T
|set|TIME        |LC_DETREND    |
 0   354.1542516  6.5268119e-05  
 0   354.1746844  5.1758479e-04  
 0   354.1951173  -2.7807208e-04 
 0   354.2155503  3.7703171e-04  
 0   354.2359832  4.1521198e-04  
 0   354.2564160  -2.2094068e-04 
 0   354.2768489  1.9575254e-04  
 0   354.2972819  -3.2444652e-05 
 0   354.3177147  2.8651548e-04  
 0   354.3381476  -2.4751364e-04 
 0   354.3585806  -8.3456478e-05 
 0   354.3790134  4.3188559e-04  
 0   354.3994463  -1.9616535e-04 
 0   354.4198793  2.7603217e-04  
 0   354.4403121  1.1030600e-04  
 0   354.4607450  -3.4866065e-05 
 0   354.4811781  5.7526591e-04  
 0   354.5016109  -5.8599748e-04 
 0   354.5220438  -3.0440974e-04 
 0   354.5424767  -4.0737289e-04 
 0   354.5629097  6.3505949e-04  
 0   354.5833425  -2.3971197e-04 
 0   354.6037754  -4.6791128e-04 
 0   354.6242084  -2.8563637e-04 
 0   354.6446412  4.9349084e-04  
 0   354.6650741  -5.6183111e-04 
 0   354.6855071  1.3745023e-04  
 0   354.7059399  7.3004652e-05  
 0   354.7263729  -6.5054587e-04 
 0   354.7468059  1.2718947e-04  
 0   354.7672387  -6.8007561e-05 
 0   354.7876716  2.6307089e-05  
 0   354.8081045  8.4474613e-04  
 0   354.8285374  5.5726862e-04  
 0   354.8489703  -1.3542936e-04 
 0   354.8694032  6.1418646e-06  
 0   354.8898362  1.4671059e-04  
 0   354.9102691  3.0479545e-04  
 0   354.9307020  2.0412255e-04  
 0   354.9511349  8.2147373e-05  
 0   354.9715678  -4.0267897e-04 
 0   354.9920007  1.8217535e-04  
 0   355.0124336  -1.0652639e-04 
 0   355.0328665  -2.1613041e-04 
 0   355.0532994  -3.4203439e-04 
 0   355.0737323  1.2953852e-04  
 0   355.0941653  2.6968407e-04  
 0   355.1145982  -3.7250904e-04 
 0   355.1350310  6.9314534e-05  
 0   355.1554640  -5.8653153e-04 
 0   355.1758969  -2.7136173e-04 
 0   355.1963298  4.3098803e-04  
 0   355.2167628  -1.9976619e-04 
 0   355.2371957  -1.1586717e-04 
 0   355.2576285  6.9590937e-04  
 0   355.2780614  5.1837781e-04  
 0   355.2984945  -6.6131615e-04 
 0   355.3189273  2.9297528e-04  
 0   355.3393602  -2.9852197e-06 
 0   355.3597932  -1.6448155e-05 
 0   355.3802260  6.9991198e-05  
 0   355.4210920  2.6433510e-04  
 0   355.4415249  -3.9890214e-04 
 0   355.4619577  4.0485855e-04  
 0   355.4823907  -5.3393532e-04 
 0   355.5028236  3.7366819e-05  
 0   355.5232565  -8.6815644e-04 
 0   355.5436894  9.0551766e-04  
 0   355.5641224  4.5654833e-04  
 0   355.5845552  -2.1186874e-05 
 0   355.6049881  1.7636206e-05  
 0   355.6254212  -3.7336140e-05 
 0   355.6458540  -7.8504499e-06 
 0   355.6662869  -5.3939933e-04 
 0   355.6867199  -4.2895446e-04 
 0   355.7071529  -8.0741789e-05 
 0   355.7275857  1.0304914e-03  
 0   355.7480187  -1.0949687e-05 
 0   355.7684516  -2.2521571e-03 
 0   355.7888845  -2.2109398e-03 
 0   355.8093174  -3.4097789e-03 
 0   355.8297503  -2.8403797e-03 
 0   355.8501832  -2.5994957e-03 
 0   355.8706161  -1.6299905e-03 
 0   355.8910491  1.3275296e-04  
 0   355.9114820  4.4468143e-05  
 0   355.9319148  9.3497234e-05  
 0   355.9523479  2.9155757e-05  
 0   355.9727808  6.4428459e-04  
 0   355.9932137  -3.4177132e-04 
 0   356.0136466  -2.6032489e-04 
 0   356.0340796  4.0258653e-04  
 0   356.0545125  3.0214424e-04  
 0   356.0749453  2.9753460e-04  
 0   356.0953783  -1.4063527e-04 
 0   356.1158113  2.9304469e-04  
 0   356.1362441  2.1418725e-04  
 0   356.1566771  -3.1871494e-04 
 0   356.1771101  3.7657202e-04  
 0   356.1975429  3.2208435e-04  
 0   356.2179759  4.8028940e-04  
 0   356.2384088  2.8147124e-04  
 0   356.2588417  -7.9659338e-05 
 0   356.2792747  -1.6268312e-05 
 0   356.2997076  -3.5855605e-04 
 0   356.3201406  2.1540403e-04  
 0   356.3405734  -1.7312425e-04 
 0   356.3610064  1.3896519e-04  
 0   356.3814394  -3.0669998e-04 
 0   356.4018722  4.7886555e-05  
 0   356.4223052  1.8354764e-05  
 0   356.4427382  -5.2422890e-04 
 0   356.4631710  -6.1679029e-06 
 0   356.4836040  -7.6101447e-04 
 0   356.5040370  -3.4471942e-04 
 0   356.5244698  5.4038723e-04  
 0   356.5449027  -3.3193233e-04 
 0   356.5653358  2.3928855e-04  
 0   356.5857687  1.0737592e-03  
 0   356.6062015  -1.9992910e-04 
 0   356.6266346  -7.8043202e-05 
 0   356.6470674  1.9667382e-04  
 0   356.6675003  -5.5211134e-05 
 0   356.6879334  2.9585289e-04  
 0   356.7083662  -3.0690141e-04 
 0   356.7287991  -7.1462404e-05 
 0   356.7492322  3.7316870e-05  
 0   356.7696650  -3.0601656e-04 
 0   356.7900980  4.6652724e-04  
 0   356.8105309  5.2717118e-05  
 0   356.8309638  6.9378839e-05  
 0   356.8513968  -1.7039393e-04 
 0   356.8718297  -7.0475356e-04 
 0   356.8922626  6.8672892e-04  
 0   356.9126956  1.9192836e-03  
 0   356.9331285  -4.0010398e-04 
 0   356.9535616  -2.1645754e-04 
 0   356.9739944  -2.1656841e-04 
 0   356.9944273  -7.9785852e-05 
 0   357.0148604  -1.7019431e-05 
 0   357.0352932  5.0960493e-04  
 0   357.0557262  1.8875743e-04  
 0   357.0761590  -3.2124476e-06 
 0   357.0965920  2.8505598e-04  
 0   357.1170250  2.4351271e-04  
 0   357.1374578  -4.5860734e-06 
 0   357.1578909  4.9509422e-04  
 0   357.1783238  2.8712861e-05  
 0   357.1987568  3.8722690e-04  
 0   357.2191897  3.7420745e-04  
 0   357.2396226  2.0264144e-04  
 0   357.2600556  4.8485378e-04  
 0   357.2804886  -3.6439719e-04 
 0   357.3009215  -9.7302282e-06 
 0   357.3213544  -2.6874145e-04 
 0   357.3417873  -3.2665025e-04 
 0   357.3622203  -4.5462817e-04 
 0   357.3826533  -9.4517491e-05 
 0   357.4030861  6.8103829e-05  
 0   357.4235191  -9.7445874e-05 
 0   357.4439521  -3.0555148e-04 
 0   357.4643850  5.5525685e-04  
 0   357.4848180  1.2748921e-05  
 0   357.5052509  1.3027272e-04  
 0   357.5256838  -2.5605463e-04 
 0   357.5461167  9.6359145e-04  
 0   357.5665498  1.2428132e-03  
 0   357.5869826  3.4940431e-06  
 0   357.6074156  -4.1374507e-05 
 0   357.6278486  -9.3333867e-05 
 0   357.6482815  5.0933793e-04  
 0   357.6687144  2.8491335e-04  
 0   357.6891475  -2.1842404e-04 
 0   357.7095803  -8.1657578e-05 
 0   357.7300133  1.2393905e-05  
 0   357.7504463  3.9399348e-04  
 0   357.7708792  1.9567891e-04  
 0   357.7913121  2.6833496e-04  
 0   357.8117451  6.5018015e-05  
 0   357.8321781  -5.5225036e-04 
 0   357.8526110  -4.8916090e-06 
 0   357.8730439  -4.1391308e-04 
 0   357.8934770  -5.0501592e-05 
 0   357.9139098  -5.4696831e-04 
 0   357.9343428  3.8036087e-04  
 0   357.9547758  3.0033392e-04  
 0   357.9752087  1.9293970e-04  
 0   357.9956416  -2.8889396e-04 
 0   358.0160747  -9.0483329e-05 
 0   358.0365075  1.1432279e-04  
 0   358.0569405  -9.0871370e-05 
 0   358.0773735  -2.1559170e-04 
 0   358.0978064  -1.5189951e-04 
 0   358.1182394  1.6320420e-04  
 0   358.1386723  1.7982759e-04  
 0   358.1591054  2.4967967e-04  
 0   358.1795382  -4.5915402e-04 
 0   358.1999712  1.2964107e-03  
 0   358.2204042  1.9688412e-04  
 0   358.2408371  -3.2998019e-04 
 0   358.2612701  2.6870059e-04  
 0   358.2817031  7.6721288e-04  
 0   358.3021360  -6.4597133e-04 
 0   358.3225689  4.7488243e-04  
 0   358.3430019  3.1174865e-04  
 0   358.3634348  5.1007810e-04  
 0   358.4043007  -2.5718621e-04 
 0   358.4247337  -9.8519621e-04 
 0   358.4451667  -5.7034198e-05 
 0   358.4655995  -1.7747960e-04 
 0   358.4860326  -1.8975552e-04 
 0   358.5064656  2.2292414e-05  
 0   358.5268984  -2.8075374e-04 
 0   358.5473314  2.5709553e-05  
 0   358.5677644  -3.2045154e-04 
 0   358.5881973  -1.2662659e-06 
 0   358.6086303  4.6395644e-04  
 0   358.6290633  3.8191772e-04  
 0   358.6494962  -7.9911557e-04 
 0   358.6699292  2.7510076e-04  
 0   358.6903622  -2.8143718e-04 
 0   358.7107952  2.1907594e-04  
 0   358.7312280  9.9040175e-05  
 0   358.7516611  -6.4591208e-04 
 0   358.7720941  6.0282680e-05  
 0   358.7925269  -3.5289238e-05 
 0   358.8129599  1.9820359e-04  
 0   358.8333930  -1.0557127e-04 
 0   358.8538258  -7.2362898e-05 
 0   358.8742588  -3.9697290e-04 
 0   358.8946919  7.3106389e-04  
 0   358.9151247  3.2641645e-05  
 0   358.9355577  1.5682794e-04  
 0   358.9559908  6.8107620e-04  
 0   358.9764236  6.7684035e-05  
 0   358.9968566  -3.7431807e-04 
 0   359.0172897  4.9042661e-04  
 0   359.0377226  -6.9770226e-06 
 0   359.0581555  4.1982418e-04  
 0   359.0785885  1.1610334e-03  
 0   359.0990215  -1.4525214e-04 
 0   359.1194544  -5.2816802e-05 
 0   359.1398874  -3.3830624e-04 
 0   359.1603204  -4.2784028e-04 
 0   359.1807533  8.3542435e-04  
 0   359.2011863  -3.1554318e-05 
 0   359.2216194  5.7722042e-05  
 0   359.2420522  -2.6398715e-05 
 0   359.2624852  1.4383635e-04  
 0   359.2829182  -1.1787284e-05 
 0   359.3033511  3.6873325e-04  
 0   359.3237841  1.1984273e-05  
 0   359.3442171  2.6989380e-06  
 0   359.3646501  -1.9780213e-05 
 0   359.3850830  -1.7698150e-04 
 0   359.4055159  2.8782481e-04  
 0   359.4259490  2.5866285e-04  
 0   359.4463819  4.1188123e-05  
 0   359.4668148  4.2749642e-05  
 0   359.4872479  -2.9489124e-04 
 0   359.5076809  3.0535107e-04  
 0   359.5281137  2.8879894e-04  
 0   359.5485467  6.8936788e-04  
 0   359.5689798  -5.3268607e-04 
 0   359.5894128  -4.8115585e-04 
 0   359.6098456  -1.3096188e-04 
 0   359.6302787  -1.1556501e-04 
 0   359.6507117  6.0741632e-04  
 0   359.6711446  -5.5977615e-04 
 0   359.6915777  -2.9666306e-04 
 0   359.7120106  3.8809355e-04  
 0   359.7324435  -6.1011052e-04 
 0   359.7528766  -7.2390016e-04 
 0   359.7733096  1.8024251e-05  
 0   359.7937424  3.6212700e-04  
 0   359.8141754  3.5241599e-05  
 0   359.8346085  -4.7960109e-04 
 0   359.8550415  1.6660412e-04  
 0   359.8754744  3.2056344e-04  
 0   359.8959074  1.2169588e-05  
 0   359.9163404  -4.7903730e-05 
 0   359.9367733  8.9580787e-04  
 0   359.9572064  -1.3247374e-03 
 0   359.9776394  -2.2547867e-03 
 0   359.9980722  -3.2482338e-03 
 0   360.0185053  -2.9665190e-03 
 0   360.0389383  -2.6537010e-03 
 0   360.0593712  -1.3080110e-03 
 0   360.0798042  8.5214982e-05  
 0   360.1002372  -7.6119271e-05 
 0   360.1206701  3.6532769e-04  
 0   360.1411031  1.4915380e-05  
 0   360.1615361  -5.7528756e-04 
 0   360.1819691  8.3306280e-04  
 0   360.2024021  -6.4942130e-04 
 0   360.2228350  -4.7022456e-04 
 0   360.2432680  5.9853360e-04  
 0   360.2637010  1.3757120e-05  
 0   360.2841341  -8.3342538e-04 
 0   360.3045670  1.1867996e-04  
 0   360.3250000  2.1382193e-04  
 0   360.3454329  -4.0485989e-04 
 0   360.3658659  -5.2458333e-04 
 0   360.3862989  -5.9256530e-05 
 0   360.4067318  1.1877417e-04  
 0   360.4271649  2.7762627e-04  
 0   360.4475979  4.5889610e-05  
 0   360.4680309  2.6210159e-04  
 0   360.4884639  3.4395920e-04  
 0   360.5088969  -2.6091019e-04 
 0   360.5293298  -5.1495840e-04 
 0   360.5497628  1.3681418e-04  
 0   360.5906288  8.2355575e-05  
 0   360.6110617  -5.0186866e-04 
 0   360.6314948  1.9279371e-04  
 0   360.6519278  -8.5199572e-04 
 0   360.6723607  1.1930931e-05  
 0   360.6927938  -4.4150820e-06 
 0   360.7132268  -1.3964967e-04 
 0   360.7336597  1.6431519e-04  
 0   360.7540927  -2.5662389e-06 
 0   360.7745257  3.4335619e-04  
 0   360.7949587  -3.8837982e-04 
 0   360.8153916  5.6959507e-05  
 0   360.8358247  -2.8074230e-04 
 0   360.8562577  -2.4068014e-04 
 0   360.8766906  1.9479194e-04  
 0   360.8971237  -3.1572845e-04 
 0   360.9175567  4.6002894e-04  
 0   360.9379896  -1.6106958e-04 
 0   360.9584227  -3.5416221e-04 
 0   360.9788557  -3.4773705e-04 
 0   360.9992886  6.3458004e-04  
 0   361.0197217  -5.7610654e-04 
 0   361.0401546  -2.9368600e-04 
 0   361.0605876  3.1455990e-04  
 0   361.0810205  7.1481663e-05  
 0   361.1014536  1.2879290e-04  
 0   361.1218865  -1.2480504e-04 
 0   361.1423195  -5.6864636e-04 
 0   361.1627526  5.5939041e-04  
 0   361.1831855  6.4589360e-05  
 0   361.2036185  7.3697401e-04  
 0   361.2240516  1.0744741e-04  
 0   361.2444845  -2.9022698e-04 
 0   361.2649175  2.2633806e-04  
 0   361.2853506  -2.1443435e-04 
 0   361.3057835  5.2519987e-04  
 0   361.3262165  1.6269147e-04  
 0   361.3466495  -1.0858344e-04 
 0   361.3875155  1.9951840e-04  
 0   361.4079485  8.4895910e-05  
 0   361.4283816  4.9772591e-04  
 0   361.4488145  1.7344304e-04  
 0   361.4692475  -1.1400818e-04 
 0   361.4896806  -6.5006857e-04 
 0   361.5101135  -8.0643577e-04 
 0   361.5305465  -1.0549215e-04 
 0   361.5509796  -1.1495186e-04 
 0   361.5714125  -5.2792917e-04 
 0   361.5918456  -1.1746382e-04 
 0   361.6122786  -3.0545852e-05 
 0   361.6327116  4.6237331e-04  
 0   361.6531446  -6.4215012e-04 
 0   361.6735776  -4.6060389e-04 
 0   361.6940106  -9.8512746e-06 
 0   361.7144436  1.7928889e-04  
 0   361.7348766  -3.0407455e-04 
 0   361.7553096  4.7427526e-04  
 0   361.7757426  2.0547850e-04  
 0   361.7961756  2.3039390e-04  
 0   361.8166086  3.0837941e-04  
 0   361.8370416  -7.0605369e-05 
 0   361.8574746  -1.1756190e-04 
 0   361.8779075  2.3257326e-04  
 0   361.8983406  -6.4119906e-04 
 0   361.9187736  2.8675204e-04  
 0   361.9392066  1.4996948e-04  
 0   361.9596397  6.4325769e-04  
 0   361.9800727  2.8850560e-04  
 0   362.0005056  -4.8830634e-04 
 0   362.0209387  -4.2120015e-04 
 0   362.0413717  -4.5657100e-04 
 0   362.0618046  -3.0063168e-04 
 0   362.0822376  3.4302095e-04  
 0   362.1026707  -4.4081447e-04 
 0   362.1231037  -4.1748560e-04 
 0   362.1435367  2.6437230e-04  
 0   362.1639698  -4.6619834e-04 
 0   362.1844027  -1.9993381e-04 
 0   362.2048357  9.6852731e-05  
 0   362.2252688  5.4023444e-04  
 0   362.2457017  3.5857060e-04  
 0   362.2661347  1.5494134e-04  
 0   362.2865679  9.3867588e-05  
 0   362.3070009  2.9959425e-05  
 0   362.3274338  7.0763973e-04  
 0   362.3478668  2.7343925e-04  
 0   362.3682999  -1.1361679e-04 
 0   362.3887328  -3.5815791e-04 
 0   362.4091658  2.3887731e-05  
 0   362.4295990  -7.5552677e-04 
 0   362.4500319  1.7553315e-04  
 0   362.4704649  -4.1773950e-05 
 0   362.4908980  3.9225889e-04  
 0   362.5113309  -7.7148968e-07 
 0   362.5317639  -5.1941181e-04 
 0   362.5521971  8.8328916e-06  
 0   362.5726300  2.4284625e-04  
 0   362.5930630  -4.9024308e-04 
 0   362.6134960  -2.9422677e-04 
 0   362.6339290  -8.7262910e-05 
 0   362.6543620  2.6605075e-04  
 0   362.6747951  -5.8935781e-04 
 0   362.6952281  -5.5467652e-04 
 0   362.7156611  -5.0255074e-04 
 0   362.7360940  1.8001898e-04  
 0   362.7565271  2.4573944e-04  
 0   362.7769602  3.8470817e-04  
 0   362.7973931  -6.0886535e-04 
 0   362.8178262  3.4534428e-04  
 0   362.8382592  -7.9646974e-04 
 0   362.8586923  -5.2349339e-04 
 0   362.8791252  4.3839074e-04  
 0   362.8995583  2.9216395e-04  
 0   362.9199913  3.7812477e-04  
 0   362.9404242  -4.1469856e-04 
 0   362.9608574  -2.6782676e-05 
 0   362.9812904  4.3400360e-04  
 0   363.0017233  -7.2184434e-05 
 0   363.0221564  4.8343826e-04  
 0   363.0425895  2.0528250e-04  
 0   363.0630224  8.1999495e-04  
 0   363.0834554  -4.4829969e-04 
 0   363.1038885  -5.6480273e-04 
 0   363.1243215  2.9362836e-06  
 0   363.1447545  -1.5801135e-04 
 0   363.1651876  -1.7770480e-04 
 0   363.1856206  3.2270423e-04  
 0   363.2060536  2.4145958e-05  
 0   363.2264867  -5.4342201e-04 
 0   363.2469197  1.6446123e-04  
 0   363.2673527  1.6485936e-04  
 0   363.2877858  7.2523084e-04  
 0   363.3082188  -9.5407835e-05 
 0   363.3286517  3.7991273e-04  
 0   363.3490848  6.3142664e-04  
 0   363.3695179  -3.3871323e-04 
 0   363.3899508  4.6632232e-04  
 0   363.4103839  -2.6759980e-04 
 0   363.4308170  -2.8116538e-04 
 0   363.4512499  -4.1047190e-07 
 0   363.4716830  -1.9184632e-04 
 0   363.4921161  -3.9917932e-04 
 0   363.5125490  1.3277246e-04  
 0   363.5329820  1.9411125e-03  
 0   363.5534152  2.2248291e-04  
 0   363.5738481  -3.7017354e-04 
 0   363.5942811  -5.5377433e-05 
 0   363.6147141  -3.8798840e-04 
 0   363.6351472  2.8523584e-04  
 0   363.6555802  2.3973674e-04  
 0   363.6760132  -1.1525231e-03 
 0   363.6964463  -4.7209900e-04 
 0   363.7168793  1.1094296e-04  
 0   363.7373124  2.0933573e-04  
 0   363.7577454  1.5725824e-05  
 0   363.7781785  7.4968935e-04  
 0   363.7986115  1.1310262e-04  
 0   363.8190445  -8.1371085e-04 
 0   363.8394776  2.8601036e-04  
 0   363.8599106  -4.6925258e-04 
 0   363.8803435  -3.4803510e-04 
 0   363.9007767  1.2966969e-04  
 0   363.9212097  2.1367281e-04  
 0   363.9416426  -1.4420256e-05 
 0   363.9620758  -5.1868439e-04 
 0   363.9825088  1.8325495e-04  
 0   364.0029419  -5.1917032e-05 
 0   364.0233749  2.0520686e-04  
 0   364.0438079  -5.6961703e-04 
 0   364.0642410  1.1356417e-05  
 0   364.0846740  1.2771344e-04  
 0   364.1051071  1.8725274e-04  
 0   364.1255401  9.6990014e-05  
 0   364.1459730  -1.3236896e-03 
 0   364.1664062  -2.3983053e-03 
 0   364.1868392  -3.2022879e-03 
 0   364.2072722  -2.9829827e-03 
 0   364.2277053  -3.0114092e-03 
 0   364.2481384  -2.0822163e-03 
 0   364.2685713  3.9237310e-04  
 0   364.2890044  -1.1543050e-04 
 0   364.3094375  6.7333964e-04  
 0   364.3298704  -1.3407816e-04 
 0   364.3707366  -2.6172004e-04 
 0   364.3911696  -2.1500399e-04 
 0   364.4116026  4.3562346e-04  
 0   364.4320357  1.8079509e-04  
 0   364.4524687  1.0238811e-03  
 0   364.4729017  2.5462749e-04  
 0   364.4933349  3.5029001e-04  
 0   364.5137678  1.1584676e-04  
 0   364.5342009  -7.6475437e-04 
 0   364.5546340  -1.6273154e-04 
 0   364.5750670  7.9981430e-04  
 0   364.5955000  9.9468254e-04  
 0   364.6159331  -8.1918831e-04 
 0   364.6363661  2.8636260e-04  
 0   364.6567992  -1.6867169e-04 
 0   364.6772322  6.3373867e-05  
 0   364.6976653  6.2853401e-04  
 0   364.7180983  -5.7842518e-04 
 0   364.7385314  -1.6754342e-04 
 0   364.7589645  -4.6547173e-04 
 0   364.7793975  -2.1874602e-04 
 0   364.7998305  -9.7223924e-04 
 0   364.8202637  3.1257441e-04  
 0   364.8406966  -1.9441322e-04 
 0   364.8611297  -3.9210866e-04 
 0   364.8815627  1.2027259e-03  
 0   364.9019958  -1.4018839e-05 
 0   364.9224288  3.4460399e-04  
 0   364.9428619  -3.8815189e-05 
 0   364.9632949  1.3232764e-04  
 0   364.9837280  1.4554178e-04  
 0   365.0041610  2.3997034e-04  
 0   365.0245942  -4.4918401e-05 
 0   365.0450271  -1.2685299e-04 
 0   365.0654602  1.4049943e-05  
 0   365.0858933  -8.1500162e-05 
 0   365.1063263  3.7247964e-04  
 0   365.1267594  1.3515979e-05  
 0   365.1471923  -1.7181829e-04 
 0   365.1676255  7.2563376e-04  
 0   365.1880585  5.6046370e-05  
 0   365.2084916  -1.0602404e-03 
 0   365.2289246  2.7131476e-04  
 0   365.2493577  -2.8396922e-04 
 0   365.2697907  6.0778420e-04  
 0   365.2902238  -1.2069624e-05 
 0   365.3106569  -5.4836742e-05 
 0   365.3310898  -5.2968029e-05 
 0   365.3515230  2.6765810e-03  
 0   365.3719560  3.1574594e-04  
 0   365.3923890  8.7153696e-04  
 0   365.4128221  -2.9617758e-04 
 0   365.4332552  6.8382788e-06  
 0   365.4536882  9.0962363e-05  
 0   365.4741212  1.2718295e-04  
 0   365.4945544  -1.2350011e-04 
 0   365.5149874  -1.0718307e-04 
 0   365.5354204  4.3143122e-04  
 0   365.5558536  -6.5555912e-05 
 0   365.5762867  -6.0959696e-04 
 0   365.5967196  3.6426564e-04  
 0   365.6171527  2.9045096e-04  
 0   365.6375858  -1.6865665e-04 
 0   365.6580188  -1.0600323e-03 
 0   365.6784519  4.9856829e-04  
 0   365.6988850  -1.6403425e-04 
 0   365.7193180  4.2821083e-04  
 0   365.7397511  4.9139373e-04  
 0   365.7601842  -1.6361945e-04 
 0   365.7806172  -2.7785574e-05 
 0   365.8010503  5.1071297e-06  
 0   365.8214834  -4.5627396e-04 
 0   365.8419164  9.5975876e-05  
 0   365.8623495  -3.0566100e-04 
 0   365.8827825  2.9718390e-04  
 0   365.9032157  -2.3559434e-05 
 0   365.9236487  1.0854711e-04  
 0   365.9440817  1.1467391e-04  
 0   365.9645149  5.0692155e-04  
 0   365.9849479  -1.1060660e-04 
 0   366.0053809  4.4014196e-05  
 0   366.0258140  -1.1363895e-04 
 0   366.0462471  2.9936171e-04  
 0   366.0666801  -2.3108402e-04 
 0   366.0871132  -3.5692250e-05 
 0   366.1075463  -6.7407876e-05 
 0   366.1279794  -7.5326287e-05 
 0   366.1484123  3.3407289e-04  
 0   366.1688455  7.7173550e-04  
 0   366.1892786  1.7326654e-04  
 0   366.2097115  -5.8665266e-04 
 0   366.2301447  8.7473541e-05  
 0   366.2505778  -8.5954426e-04 
 0   366.2710108  2.8908762e-04  
 0   366.2914439  3.7111290e-04  
 0   366.3118770  7.9463798e-06  
 0   366.3323100  -2.5579956e-04 
 0   366.3527431  3.2062573e-05  
 0   366.3731762  -4.4218494e-05 
 0   366.3936092  5.1497592e-04  
 0   366.4140423  5.5046787e-04  
 0   366.4344754  -4.6765123e-04 
 0   366.4549085  4.5322371e-04  
 0   366.4753415  2.3535522e-06  
 0   366.4957747  2.4728690e-05  
 0   366.5162077  3.4316842e-04  
 0   366.5366407  -7.3155988e-04 
 0   366.5570739  -3.9563113e-04 
 0   366.5775070  -5.9651828e-04 
 0   366.5979400  2.1480657e-04  
 0   366.6183730  -5.3250924e-04 
 0   366.6388062  3.6171573e-04  
