\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1376.2460092 -9.8737655e-05 
 0   1376.2664422 -2.5788558e-04 
 0   1376.2868752 -2.0020029e-04 
 0   1376.3073081 5.7418692e-05  
 0   1376.3277411 7.6791257e-05  
 0   1376.3481741 -3.7485923e-05 
 0   1376.3686070 -8.9770889e-05 
 0   1376.3890401 -4.0576568e-05 
 0   1376.4094730 -9.8879391e-05 
 0   1376.4299060 -1.7657503e-04 
 0   1376.4503390 2.7187643e-05  
 0   1376.4707720 -4.6218349e-05 
 0   1376.4912049 1.1517198e-04  
 0   1376.5116379 2.8850887e-05  
 0   1376.5320709 1.1867625e-04  
 0   1376.5525038 2.7143657e-05  
 0   1376.5729368 -1.8226520e-04 
 0   1376.5933698 1.4919155e-04  
 0   1376.6138027 3.3576324e-04  
 0   1376.6342358 2.3391256e-05  
 0   1376.6546687 -2.4513240e-04 
 0   1376.6751018 -5.5411407e-03 
 0   1376.6955347 -9.3476651e-03 
 0   1376.7159676 -9.8729692e-03 
 0   1376.7364007 -1.0335376e-02 
 0   1376.7568336 -1.0609476e-02 
 0   1376.7772666 -1.0157744e-02 
 0   1376.7976996 -9.4803236e-03 
 0   1376.8181325 -7.5813374e-03 
 0   1376.8385655 -9.7061304e-04 
 0   1376.8589985 1.2519458e-04  
 0   1376.8794314 1.1338521e-04  
 0   1376.8998645 1.2589530e-04  
 0   1376.9202974 1.2959455e-05  
 0   1376.9407304 8.4727035e-05  
 0   1376.9611634 1.5782792e-04  
 0   1376.9815963 -4.4087272e-05 
 0   1377.0020293 2.7777762e-05  
 0   1377.0224623 2.2189536e-04  
 0   1377.0428952 -7.0333203e-07 
 0   1377.0633282 -2.2905831e-06 
 0   1377.0837612 8.2681850e-05  
 0   1377.1041941 -1.0826055e-04 
 0   1377.1246271 2.5232384e-05  
 0   1377.1450601 2.8756893e-05  
 0   1377.1654930 -3.5843355e-04 
 0   1377.1859261 2.2915327e-04  
 0   1377.2063590 2.9438882e-04  
 0   1377.2267919 -1.0569557e-04 
 0   1377.2472250 -2.2042832e-05 
 0   1377.2676579 -3.6545951e-04 
 0   1377.2880908 -8.6844542e-05 
 0   1377.3085239 -8.6618194e-05 
 0   1377.3493897 -2.4432395e-04 
 0   1377.3698228 2.1228881e-04  
 0   1377.3902557 4.0800714e-05  
 0   1377.4106887 1.7055702e-06  
 0   1377.4311217 -8.1503218e-05 
 0   1377.4515547 -1.5251214e-05 
 0   1377.4719876 5.9422597e-05  
 0   1377.4924206 1.5717198e-04  
 0   1377.5128536 1.2508393e-04  
 0   1377.5332865 -1.3429593e-05 
 0   1377.5537195 -1.2770679e-04 
 0   1377.5741525 -2.0076576e-04 
 0   1377.5945854 -3.5500929e-05 
 0   1377.6150184 7.9025645e-05  
 0   1377.6354514 -3.4925695e-06 
 0   1377.6558844 -1.1179429e-05 
 0   1377.6763173 -7.7574623e-05 
 0   1377.6967503 -5.0986822e-05 
 0   1377.7171832 5.7206658e-04  
 0   1377.7376162 1.0964854e-05  
 0   1377.7580492 1.6701571e-04  
 0   1377.7784821 1.2262202e-05  
 0   1377.7989151 2.2164033e-05  
 0   1377.8193481 -6.2600921e-05 
 0   1377.8397810 1.6605755e-04  
 0   1377.8602140 1.4864319e-04  
 0   1377.8806470 -8.2970837e-05 
 0   1377.9010799 -7.2604111e-05 
 0   1377.9215129 2.5555515e-04  
 0   1377.9419459 2.9411673e-05  
 0   1377.9623787 6.4243111e-05  
 0   1377.9828118 9.9093457e-05  
 0   1378.0032448 1.6864955e-04  
 0   1378.0236777 4.2504962e-05  
 0   1378.0441107 -2.7405991e-05 
 0   1378.0645437 -3.8225444e-05 
 0   1378.0849766 -2.3293091e-04 
 0   1378.1054096 -3.2456784e-04 
 0   1378.1258425 -1.6314228e-04 
 0   1378.1462756 -1.3387586e-05 
 0   1378.1667086 9.6644806e-05  
 0   1378.1871414 -2.2347625e-04 
 0   1378.2075745 1.5785453e-04  
 0   1378.2280074 -4.4645130e-05 
 0   1378.2484403 8.8303961e-05  
 0   1378.2688734 2.0196356e-04  
 0   1378.2893063 -1.0899819e-04 
 0   1378.3097392 6.2531799e-05  
 0   1378.3301722 -2.5414335e-04 
 0   1378.3506052 7.0728602e-05  
 0   1378.3710381 1.5723201e-05  
 0   1378.3914711 -7.3081152e-05 
 0   1378.4119040 -1.1606031e-04 
 0   1378.4323370 3.1802355e-04  
 0   1378.4527700 1.2254642e-04  
 0   1378.4732029 -8.1083097e-05 
 0   1378.4936359 8.9183624e-05  
 0   1378.5140689 -1.3390405e-04 
 0   1378.5345018 1.0512234e-04  
 0   1378.5549348 5.8772766e-05  
 0   1378.5753677 5.8092985e-05  
 0   1378.5958008 7.3158568e-05  
 0   1378.6162336 -3.8131904e-05 
 0   1378.6366666 -1.9644292e-06 
 0   1378.6570997 1.7319275e-04  
 0   1378.6775326 6.4933389e-05  
 0   1378.6979655 -1.1282881e-04 
 0   1378.7183985 9.6869255e-05  
 0   1378.7388315 -3.5131812e-05 
 0   1378.7592643 3.9664528e-06  
 0   1378.7796974 -1.2214287e-04 
 0   1378.8001303 -1.8650237e-04 
 0   1378.8205632 1.4127682e-05  
 0   1378.8409963 2.4661171e-05  
 0   1378.8614292 -1.8351119e-04 
 0   1378.8818623 -5.3708627e-05 
 0   1378.9022951 1.2342702e-04  
 0   1378.9227281 -2.2329532e-05 
 0   1378.9431611 1.6128935e-05  
 0   1378.9635940 -8.5351588e-05 
 0   1378.9840269 -1.2415627e-05 
 0   1379.0044600 1.6698094e-04  
 0   1379.0248929 -1.2112250e-05 
 0   1379.0453258 -8.6407803e-05 
 0   1379.0657588 1.9352611e-04  
 0   1379.0861917 3.3579068e-05  
 0   1379.1066248 3.1895377e-04  
 0   1379.1270576 -2.5286488e-04 
 0   1379.1474906 -1.6204019e-04 
 0   1379.1679236 1.0172658e-04  
 0   1379.1883566 2.7953129e-04  
 0   1379.2087894 -2.1546961e-05 
 0   1379.2292225 1.9950043e-04  
 0   1379.2496554 -2.0901878e-05 
 0   1379.2700883 -2.6527870e-05 
 0   1379.2905213 -1.4852481e-04 
 0   1379.3109543 1.1744800e-04  
 0   1379.3313874 -1.0761014e-05 
 0   1379.3518202 -3.2103042e-05 
 0   1379.3722532 -1.3591891e-05 
 0   1379.3926862 -6.9504131e-05 
 0   1379.4131191 3.1873544e-05  
 0   1379.4335520 1.0126489e-05  
 0   1379.4539851 2.6194955e-04  
 0   1379.4744179 -1.0360601e-05 
 0   1379.4948509 1.7238071e-04  
 0   1379.5152839 5.5625922e-05  
 0   1379.5357168 5.0439266e-05  
 0   1379.5561497 -6.7869587e-05 
 0   1379.5765828 -3.0411840e-05 
 0   1379.5970156 -5.9485369e-06 
 0   1379.6174487 -5.4905606e-05 
 0   1379.6378816 2.3986684e-04  
 0   1379.6583146 1.5770929e-04  
 0   1379.6787475 9.1107574e-04  
 0   1379.6991805 -7.5049495e-05 
 0   1379.7196134 -8.9332476e-05 
 0   1379.7400464 6.3154643e-05  
 0   1379.7604793 -2.5943955e-04 
 0   1379.7809122 4.6050773e-05  
 0   1379.8013452 4.8585967e-05  
 0   1379.8217782 1.5342480e-04  
 0   1379.8422111 9.9408593e-05  
 0   1379.8626441 1.7959892e-04  
 0   1379.8830770 -2.3050228e-05 
 0   1379.9035101 -1.7427598e-04 
 0   1379.9239429 5.0029794e-06  
 0   1379.9443759 5.0899747e-05  
 0   1379.9648089 1.2630876e-04  
 0   1379.9852418 2.6460075e-05  
 0   1380.0056747 -1.2565554e-04 
 0   1380.0261078 -3.0285085e-04 
 0   1380.0465406 1.6151239e-04  
 0   1380.0669737 1.5934870e-04  
 0   1380.0874066 -9.9936515e-05 
 0   1380.1078394 -1.3645894e-05 
 0   1380.1282725 1.1905646e-04  
 0   1380.1487054 -9.1191076e-05 
 0   1380.1691384 -2.4149309e-04 
 0   1380.1895713 -8.6304526e-06 
 0   1380.2100043 -8.8517525e-05 
 0   1380.2304372 8.7299086e-05  
 0   1380.2508702 1.3649330e-04  
 0   1380.2713031 -1.7243068e-04 
 0   1380.2917361 -1.5012978e-04 
 0   1380.3326020 -2.4447745e-06 
 0   1380.3530350 -1.6893924e-04 
 0   1380.3734680 1.5122360e-04  
 0   1380.3939008 8.7727174e-05  
 0   1380.4143338 -1.2819428e-04 
 0   1380.4347667 -2.7065109e-05 
 0   1380.4551996 1.6974176e-04  
 0   1380.4756327 -7.2806673e-05 
 0   1380.4960655 1.5885044e-04  
 0   1380.5164985 -2.0825949e-04 
 0   1380.5369315 2.8089809e-04  
 0   1380.5573644 2.4551735e-05  
 0   1380.5777974 7.7620440e-05  
 0   1380.5982304 -1.3013982e-04 
 0   1380.6186632 1.2582820e-04  
 0   1380.6390962 -1.5099275e-05 
 0   1380.6595292 8.5401414e-05  
 0   1380.6799620 4.2483047e-05  
 0   1380.7003951 -2.3617256e-04 
 0   1380.7208280 9.2435730e-06  
 0   1380.7412610 1.0469490e-05  
 0   1380.7616939 -4.3217031e-05 
 0   1380.7821268 1.1335516e-05  
 0   1380.8025598 -2.9722256e-05 
 0   1380.8229927 -7.1681083e-05 
 0   1380.8434257 6.6738762e-06  
 0   1380.8638587 5.2509877e-05  
 0   1380.8842917 3.1578526e-04  
 0   1380.9047245 -4.9422379e-05 
 0   1380.9251575 2.8137473e-04  
 0   1380.9455905 3.9650637e-05  
 0   1380.9660233 -3.8024908e-05 
 0   1380.9864564 2.4174403e-04  
 0   1381.0068893 -8.6455919e-05 
 0   1381.0273222 -5.3512689e-05 
 0   1381.0477552 1.7437925e-04  
 0   1381.0681881 -1.1987489e-04 
 0   1381.0886211 2.9508985e-04  
 0   1381.1090540 2.3628274e-04  
 0   1381.1294870 -6.2260478e-05 
 0   1381.1499199 -8.1520651e-05 
 0   1381.1703528 -8.1623504e-05 
 0   1381.1907857 3.8910242e-05  
 0   1381.2112187 -5.1327726e-05 
 0   1381.2316517 1.1858936e-05  
 0   1381.2520846 -2.9132407e-05 
 0   1381.2725175 -9.3057406e-06 
 0   1381.2929505 2.7162791e-04  
 0   1381.3133834 -1.4808716e-04 
 0   1381.3338164 3.6714959e-05  
 0   1381.3542493 2.2613352e-04  
 0   1381.3746823 7.7495170e-06  
 0   1381.3951153 6.6647393e-05  
 0   1381.4155481 3.1416734e-05  
 0   1381.4359812 8.4732688e-05  
 0   1381.4564141 -1.7928799e-04 
 0   1381.4768469 -1.0516704e-04 
 0   1381.4972800 3.5449113e-05  
 0   1381.5177129 -3.4684705e-05 
 0   1381.5381458 -3.3701264e-04 
 0   1381.5585788 -2.5557837e-04 
 0   1381.5790117 -1.6030975e-04 
 0   1381.5994448 2.3338733e-05  
 0   1381.6198776 3.3138282e-04  
 0   1381.6403105 2.3162173e-04  
 0   1381.6607436 -1.0983757e-04 
 0   1381.6811764 -9.3205861e-05 
 0   1381.7016094 2.9234407e-05  
 0   1381.7220424 -2.2681174e-05 
 0   1381.7424752 -8.7124368e-05 
 0   1381.7629082 2.4924802e-05  
 0   1381.7833412 1.2307454e-04  
 0   1381.8037740 1.1769570e-04  
 0   1381.8242071 -1.4665859e-06 
 0   1381.8446399 -2.8113531e-05 
 0   1381.8650729 -1.4651276e-04 
 0   1381.8855059 5.2550804e-05  
 0   1381.9059388 -2.0754253e-05 
 0   1381.9263717 -1.5416366e-05 
 0   1381.9468047 -9.9686913e-05 
 0   1381.9672376 1.8477939e-04  
 0   1381.9876705 7.4380696e-06  
 0   1382.0081035 1.0632093e-05  
 0   1382.0285364 -4.1076062e-05 
 0   1382.0489693 -1.2180219e-04 
 0   1382.0694023 6.1320156e-05  
 0   1382.0898353 2.5584971e-04  
 0   1382.1102683 2.1544780e-05  
 0   1382.1307011 7.6262084e-05  
 0   1382.1511341 8.8854351e-05  
 0   1382.1715671 -7.2556439e-05 
 0   1382.1919999 8.5041560e-05  
 0   1382.2124329 -9.5758433e-06 
 0   1382.2328659 -1.2668617e-04 
 0   1382.2532987 -7.9110818e-05 
 0   1382.2737317 -1.6841003e-04 
 0   1382.2941647 -6.2994317e-05 
 0   1382.3145975 2.5162135e-05  
 0   1382.3350306 4.8738893e-05  
 0   1382.3554635 -4.8639096e-05 
 0   1382.3758964 -1.6014794e-05 
 0   1382.3963294 -4.9339658e-05 
 0   1382.4167623 5.2448828e-05  
 0   1382.4371952 1.3033074e-04  
 0   1382.4576282 1.7389862e-04  
 0   1382.4780611 -2.2320699e-05 
 0   1382.4984940 -9.6974634e-07 
 0   1382.5189270 1.7245601e-04  
 0   1382.5393599 1.8824179e-04  
 0   1382.5597927 7.8502590e-06  
 0   1382.5802258 -2.0281135e-05 
 0   1382.6006587 -8.2541228e-05 
 0   1382.6210917 7.8813891e-06  
 0   1382.6415246 1.8559383e-04  
 0   1382.6619575 1.1862446e-04  
 0   1382.6823905 1.6782884e-04  
 0   1382.7028234 -1.7315932e-04 
 0   1382.7232563 4.2886062e-05  
 0   1382.7436893 2.3477756e-04  
 0   1382.7641222 2.7264401e-05  
 0   1382.7845551 1.2521948e-04  
 0   1382.8049881 -1.1427903e-04 
 0   1382.8254209 2.7488288e-04  
 0   1382.8458540 -2.5097944e-04 
 0   1382.8662869 -9.9894016e-05 
 0   1382.8867198 -7.2967916e-05 
 0   1382.9071528 -1.1651497e-04 
 0   1382.9275857 -1.5874305e-04 
 0   1382.9480186 3.4072885e-04  
 0   1382.9684516 -6.6290573e-05 
 0   1382.9888845 8.0755446e-05  
 0   1383.0093174 1.1255530e-04  
 0   1383.0297504 3.1097468e-05  
 0   1383.0501833 -1.9653022e-04 
 0   1383.0706162 -9.6318145e-05 
 0   1383.0910492 2.9253653e-05  
 0   1383.1114821 -2.3279012e-05 
 0   1383.1319151 -1.9967294e-04 
 0   1383.1523480 5.6199195e-05  
 0   1383.1727809 -1.5643200e-05 
 0   1383.1932139 -1.5101414e-04 
 0   1383.2136467 -8.7548360e-05 
 0   1383.2340796 1.6740695e-04  
 0   1383.2545127 4.8725103e-04  
 0   1383.2749455 5.7364963e-05  
 0   1383.3158115 -7.9149468e-05 
 0   1383.3362443 3.3097029e-05  
 0   1383.3566773 2.0733665e-04  
 0   1383.3771102 1.0171486e-04  
 0   1383.3975432 -1.3408301e-04 
 0   1383.4179761 7.9026422e-06  
 0   1383.4384090 -1.7493045e-04 
 0   1383.4588419 7.0391085e-05  
 0   1383.4792749 -2.1040819e-04 
 0   1383.4997078 -2.7997023e-05 
 0   1383.5201407 5.6562072e-05  
 0   1383.5405737 2.8204449e-04  
 0   1383.5610066 -1.0691144e-04 
 0   1383.5814395 -1.3537274e-04 
 0   1383.6018725 -2.8336787e-04 
 0   1383.6223054 -3.4397497e-05 
 0   1383.6427384 -2.4196115e-05 
 0   1383.6631713 -3.5047204e-05 
 0   1383.6836041 1.3804861e-04  
 0   1383.7040372 -2.8132641e-04 
 0   1383.7244701 -1.5073664e-04 
 0   1383.7449029 -5.0873064e-07 
 0   1383.7653359 1.0795784e-04  
 0   1383.7857689 5.8640067e-05  
 0   1383.8062017 1.6018101e-04  
 0   1383.8266347 -1.9741524e-04 
 0   1383.8470676 6.6567423e-05  
 0   1383.8675006 7.6191704e-05  
 0   1383.8879335 -1.2621059e-04 
 0   1383.9083663 -2.1645208e-06 
 0   1383.9287993 3.0109842e-04  
 0   1383.9492323 5.0675438e-04  
 0   1383.9696652 2.5389279e-05  
 0   1383.9900981 1.0524940e-04  
 0   1384.0105310 -7.6626253e-05 
 0   1384.0309640 1.7643064e-04  
 0   1384.0513970 1.4780657e-04  
 0   1384.0718298 7.8167468e-05  
 0   1384.0922627 2.5460917e-05  
 0   1384.1126958 8.4217267e-05  
 0   1384.1331286 -4.9173923e-06 
 0   1384.1535616 -1.0490178e-04 
 0   1384.1739945 -1.5631244e-04 
 0   1384.1944274 -9.9534591e-05 
 0   1384.2148604 -2.4950461e-05 
 0   1384.2352933 1.1240058e-04  
 0   1384.2557261 -4.0414921e-04 
 0   1384.2761591 -1.8274577e-04 
 0   1384.2965921 -8.5849853e-05 
 0   1384.3170249 1.2755724e-04  
 0   1384.3374579 -7.6377721e-05 
 0   1384.3578908 3.1428259e-05  
 0   1384.3783239 3.1316413e-06  
 0   1384.3987567 -1.2525509e-04 
 0   1384.4191896 8.8773915e-05  
 0   1384.4396226 -2.8718972e-05 
 0   1384.4600554 6.3753803e-05  
 0   1384.4804884 1.8841356e-05  
 0   1384.5009213 1.2771897e-04  
 0   1384.5213542 6.4057072e-05  
 0   1384.5417871 1.0583139e-04  
 0   1384.5622201 -3.8508922e-03 
 0   1384.5826530 -8.8052191e-03 
 0   1384.6030859 -9.6480707e-03 
 0   1384.6235189 -1.0423287e-02 
 0   1384.6439517 -1.0442470e-02 
 0   1384.6643848 -1.0235784e-02 
 0   1384.6848177 -9.7680967e-03 
 0   1384.7052505 -8.2718944e-03 
 0   1384.7256835 -2.1212136e-03 
 0   1384.7461164 -8.0355181e-05 
 0   1384.7665493 -1.5468668e-04 
 0   1384.7869823 2.6634766e-06  
 0   1384.8074152 2.2398433e-04  
 0   1384.8278480 -6.6048182e-05 
 0   1384.8482810 -1.6277616e-05 
 0   1384.8687140 -1.8534063e-04 
 0   1384.8891469 5.0324143e-05  
 0   1384.9095798 7.0342532e-05  
 0   1384.9300127 -8.2515748e-05 
 0   1384.9504457 -1.4938941e-05 
 0   1384.9708786 1.8096984e-05  
 0   1384.9913115 2.9918420e-04  
 0   1385.0117445 1.2085304e-04  
 0   1385.0321774 -1.6980340e-04 
 0   1385.0526102 1.6615084e-04  
 0   1385.0730432 -1.4877756e-04 
 0   1385.0934762 6.5241991e-05  
 0   1385.1139090 1.2561113e-04  
 0   1385.1343420 1.3730560e-04  
 0   1385.1547749 6.3833548e-05  
 0   1385.1752078 -4.2118470e-05 
 0   1385.1956408 -2.6248733e-04 
 0   1385.2160737 9.3199829e-05  
 0   1385.2365066 -5.6361099e-05 
 0   1385.2569395 1.9876396e-05  
 0   1385.2773723 -3.8781585e-05 
 0   1385.2978053 5.6304489e-06  
 0   1385.3182383 -6.8336281e-05 
 0   1385.3386711 -2.0825218e-04 
 0   1385.3591041 -5.3355634e-06 
 0   1385.3795370 -3.2127962e-05 
 0   1385.3999698 1.7521033e-04  
 0   1385.4204028 3.0453186e-04  
 0   1385.4408358 1.0770291e-04  
 0   1385.4612688 2.5284727e-04  
 0   1385.4817016 -5.3425480e-05 
 0   1385.5021345 3.0143789e-05  
 0   1385.5225675 -1.4729651e-04 
 0   1385.5430003 -1.5183611e-04 
 0   1385.5634333 2.2397511e-05  
 0   1385.5838663 4.3907821e-05  
 0   1385.6042992 -1.8353052e-05 
 0   1385.6247320 -3.6927850e-05 
 0   1385.6451650 2.4548384e-05  
 0   1385.6655979 -7.1346592e-05 
 0   1385.6860308 -1.5668971e-04 
 0   1385.7064638 3.0749405e-05  
 0   1385.7268967 2.2717932e-04  
 0   1385.7473297 2.0629624e-04  
 0   1385.7677625 -4.6152854e-05 
 0   1385.7881954 -8.5121384e-05 
 0   1385.8086284 2.1904771e-04  
 0   1385.8290612 -2.2238390e-04 
 0   1385.8494942 -9.2501221e-05 
 0   1385.8699271 -4.5698787e-05 
 0   1385.8903600 1.6358591e-04  
 0   1385.9107928 -6.8034686e-05 
 0   1385.9312258 6.3773434e-05  
 0   1385.9516587 1.6969806e-04  
 0   1385.9720917 9.4396761e-05  
 0   1385.9925246 -1.6783987e-04 
 0   1386.0129575 5.5541397e-05  
 0   1386.0333905 -2.4159644e-04 
 0   1386.0538233 1.8747905e-04  
 0   1386.0742562 -5.2597497e-05 
 0   1386.0946892 5.4953245e-05  
 0   1386.1151221 -5.1645320e-06 
 0   1386.1355549 -2.1891552e-04 
 0   1386.1559880 1.9225590e-04  
 0   1386.1764209 4.4260833e-05  
 0   1386.1968538 -1.0966968e-04 
 0   1386.2172867 2.1189831e-05  
 0   1386.2377196 -6.1458071e-05 
 0   1386.2581526 -2.7408591e-05 
 0   1386.2990183 2.8602898e-04  
 0   1386.3194514 -9.5813528e-05 
 0   1386.3398842 3.9965522e-05  
 0   1386.3603171 1.3370888e-05  
 0   1386.3807501 -2.0065591e-04 
 0   1386.4011829 -1.1178017e-05 
 0   1386.4216158 1.4270908e-04  
 0   1386.4420488 -2.2308329e-04 
 0   1386.4624816 -4.9059963e-05 
 0   1386.4829146 4.1988747e-05  
 0   1386.5033476 -6.0717780e-06 
 0   1386.5237804 1.7211224e-04  
 0   1386.5442134 1.4977186e-04  
 0   1386.5646462 -5.6527781e-05 
 0   1386.5850792 -3.1653850e-05 
 0   1386.6055121 -2.7379164e-04 
 0   1386.6259449 -7.4179217e-05 
 0   1386.6463778 1.1639196e-04  
 0   1386.6668108 -4.7183916e-05 
 0   1386.6872438 -3.8973092e-05 
 0   1386.7076766 -1.5197239e-05 
 0   1386.7281096 -1.5247350e-04 
 0   1386.7485425 -1.5183601e-04 
 0   1386.7689755 2.6039866e-05  
 0   1386.7894083 7.0943293e-05  
 0   1386.8098412 4.2975294e-05  
 0   1386.8302742 2.9511694e-04  
 0   1386.8507070 9.9237695e-05  
 0   1386.8711399 1.9978809e-04  
 0   1386.8915729 1.0963708e-05  
 0   1386.9120058 -8.3118408e-05 
 0   1386.9324387 2.9597612e-04  
 0   1386.9528717 -1.3549383e-04 
 0   1386.9733045 1.3082476e-04  
 0   1386.9937375 -7.2777184e-05 
 0   1387.0141704 2.0092422e-05  
 0   1387.0346032 -1.9416850e-05 
 0   1387.0550362 -1.6205414e-04 
 0   1387.0754691 1.3164472e-04  
 0   1387.1163349 1.1272223e-04  
 0   1387.1367678 4.1616394e-04  
 0   1387.1572007 4.0066490e-05  
 0   1387.1776337 8.7347318e-05  
 0   1387.2184995 2.5050866e-04  
 0   1387.2593653 -1.0845989e-04 
 0   1387.2797983 -2.0699386e-04 
 0   1387.3002311 -3.9097769e-05 
 0   1387.3206640 -2.6878819e-04 
 0   1387.3410970 2.4828010e-05  
 0   1387.3615298 1.9067222e-04  
 0   1387.3819627 2.6518725e-05  
 0   1387.4023957 1.1041652e-04  
 0   1387.4228285 1.2688125e-05  
 0   1387.4432614 3.0162401e-04  
 0   1387.4636944 -1.7833931e-06 
 0   1387.4841273 2.0824211e-04  
 0   1387.5045603 -5.0905186e-05 
 0   1387.5249932 -1.4383371e-04 
 0   1387.5454260 -5.9685470e-05 
 0   1387.5658590 -1.9234624e-06 
 0   1387.5862919 -6.6493907e-05 
 0   1387.6067248 -1.2490102e-04 
 0   1387.6271577 1.3087656e-04  
 0   1387.6475906 1.3639528e-04  
 0   1387.6680235 1.4348360e-04  
 0   1387.6884564 -3.4293764e-05 
 0   1387.7088893 7.8478057e-05  
 0   1387.7293222 1.2599949e-04  
 0   1387.7497552 6.3407351e-05  
 0   1387.7701880 3.5314861e-04  
 0   1387.7906210 9.0877104e-05  
 0   1387.8110539 -1.0906228e-04 
 0   1387.8314867 -1.0165790e-04 
 0   1387.8519197 -3.7710186e-05 
 0   1387.8723526 2.4958110e-06  
 0   1387.8927854 1.2555043e-04  
 0   1387.9132185 -1.7582308e-05 
 0   1387.9336513 -2.1083643e-04 
 0   1387.9540842 -1.4934079e-04 
 0   1387.9745172 -3.3024491e-05 
 0   1387.9949500 1.6881770e-04  
 0   1388.0153829 -9.1890674e-05 
 0   1388.0358159 -1.0865650e-04 
 0   1388.0562487 -1.0862394e-05 
 0   1388.0766817 8.0601649e-07  
 0   1388.0971146 -3.4536794e-04 
 0   1388.1175475 -2.9742008e-05 
 0   1388.1379804 7.5784014e-06  
 0   1388.1584133 -3.1005827e-04 
 0   1388.1788462 4.2649648e-05  
 0   1388.1992791 -4.8548460e-05 
 0   1388.2197120 -2.6694604e-04 
 0   1388.2401449 1.0071146e-04  
 0   1388.2605778 2.0027124e-04  
 0   1388.2810107 -1.2603177e-05 
 0   1388.3014437 1.2254784e-05  
 0   1388.3218766 5.1141255e-05  
 0   1388.3423094 1.4624935e-04  
 0   1388.3627424 1.4935923e-04  
 0   1388.3831753 6.5332853e-05  
 0   1388.4036081 -1.4571728e-05 
 0   1388.4240411 -1.4058828e-04 
 0   1388.4444740 2.5909654e-05  
 0   1388.4649068 2.9957495e-04  
 0   1388.4853398 1.2791849e-04  
 0   1388.5057727 -5.9314181e-05 
 0   1388.5262055 9.0284171e-05  
 0   1388.5466385 -4.6430101e-05 
 0   1388.5670714 5.2033851e-08  
 0   1388.5875043 9.7995617e-05  
 0   1388.6079372 -6.4428146e-05 
 0   1388.6283701 7.0409777e-05  
 0   1388.6488030 -3.0035417e-05 
 0   1388.6692359 2.5853876e-06  
 0   1388.6896688 -1.0593013e-04 
 0   1388.7101017 1.0286046e-04  
 0   1388.7305346 5.6406107e-06  
 0   1388.7509675 9.5147516e-05  
 0   1388.7714004 -6.9996902e-05 
 0   1388.7918333 -6.4502958e-05 
 0   1388.8122663 1.0314854e-04  
 0   1388.8326992 2.3095376e-06  
 0   1388.8531320 -1.9645551e-04 
 0   1388.8735650 1.1020910e-04  
 0   1388.8939979 -2.4082973e-04 
 0   1388.9144307 -9.2963142e-05 
 0   1388.9348637 1.6528582e-04  
 0   1388.9552966 6.7632958e-05  
 0   1388.9757294 -7.3687668e-05 
 0   1388.9961624 2.1451578e-04  
 0   1389.0165953 1.3893125e-05  
 0   1389.0370281 8.6659878e-05  
 0   1389.0574611 3.2095129e-06  
 0   1389.0778940 1.2931258e-04  
 0   1389.0983270 1.2483627e-04  
 0   1389.1187598 -4.5863537e-05 
 0   1389.1391927 1.5014554e-04  
 0   1389.1596257 1.9710946e-04  
 0   1389.1800585 -2.7637217e-05 
 0   1389.2004914 -1.0593211e-04 
 0   1389.2209244 -1.6431095e-05 
 0   1389.2413572 1.5616584e-04  
 0   1389.2822231 -7.5365882e-05 
 0   1389.3026559 -1.2320415e-04 
 0   1389.3230888 -1.6294561e-04 
 0   1389.3435218 -4.3373610e-05 
 0   1389.3639546 -9.5621348e-05 
 0   1389.3843876 -2.1846421e-04 
 0   1389.4048205 2.7266686e-05  
 0   1389.4252533 2.7734038e-04  
 0   1389.4456863 2.8538099e-04  
 0   1389.4661191 7.9761509e-07  
 0   1389.4865519 4.7290605e-06  
 0   1389.5069849 -8.1937207e-05 
 0   1389.5274178 1.3664593e-04  
 0   1389.5478506 -1.3748092e-04 
 0   1389.5682836 -9.5652176e-06 
 0   1389.5887165 -6.0948856e-05 
 0   1389.6091493 3.8291622e-05  
 0   1389.6295823 -1.0024020e-04 
 0   1389.6500152 -1.3068510e-04 
 0   1389.6704482 4.3737280e-05  
 0   1389.6908810 5.5842633e-05  
 0   1389.7113139 -1.5564987e-05 
 0   1389.7317469 -1.0256985e-04 
 0   1389.7521797 9.3259929e-05  
 0   1389.7726126 -2.3196489e-04 
 0   1389.7930456 1.2340084e-04  
 0   1389.8134785 -1.3117546e-05 
 0   1389.8339113 -9.1868869e-06 
 0   1389.8543443 2.6375710e-04  
 0   1389.8747772 -9.2945855e-05 
 0   1389.8952101 -5.4882450e-05 
 0   1389.9156429 9.5579853e-05  
 0   1389.9360758 1.0049950e-04  
 0   1389.9565087 1.6011464e-04  
 0   1389.9769416 -1.5506659e-04 
 0   1389.9973745 5.4323772e-04  
 0   1390.0178074 3.8440761e-05  
 0   1390.0382403 2.6595034e-04  
 0   1390.0586731 -1.2794203e-05 
 0   1390.0791061 -3.2074930e-04 
 0   1390.0995390 4.4751763e-05  
 0   1390.1199718 5.8126689e-06  
 0   1390.1404048 -2.7436306e-05 
 0   1390.1608377 3.1477161e-04  
 0   1390.1812707 -1.9174519e-04 
 0   1390.2017035 -1.1461191e-04 
 0   1390.2221363 -2.0661657e-05 
 0   1390.2425693 1.1046738e-04  
 0   1390.2630021 -2.3331206e-06 
 0   1390.2834350 -7.9521131e-05 
 0   1390.3038680 1.4082575e-04  
