\fixlen = T
|set|TIME        |LC_DETREND    |
 0   279.9216735  1.4957777e-04  
 0   279.9421065  -9.7633398e-05 
 0   279.9625396  6.4376354e-06  
 0   279.9829725  -1.1391089e-04 
 0   280.0034055  -6.1941748e-05 
 0   280.0238386  -7.1248309e-05 
 0   280.0442715  1.2478916e-04  
 0   280.0647045  1.5631807e-04  
 0   280.0851376  1.1453754e-04  
 0   280.1055706  -8.0279235e-05 
 0   280.1260035  6.9101661e-05  
 0   280.1464365  -1.5210807e-04 
 0   280.1668695  7.1575792e-05  
 0   280.1873025  4.3541349e-05  
 0   280.2077355  3.0762661e-05  
 0   280.2281685  -5.4296263e-05 
 0   280.2486015  -1.1658905e-04 
 0   280.2690345  1.8411304e-04  
 0   280.2894674  1.3133556e-05  
 0   280.3099005  -6.8166097e-05 
 0   280.3303334  -1.0431228e-04 
 0   280.3507664  1.3418187e-04  
 0   280.3711995  2.9549428e-05  
 0   280.3916325  -4.0243041e-05 
 0   280.4324984  -1.5247418e-04 
 0   280.4529315  5.2414187e-05  
 0   280.4733644  1.7213983e-04  
 0   280.4937974  1.3379189e-04  
 0   280.5142305  -1.6136109e-04 
 0   280.5346634  1.1775610e-05  
 0   281.3519832  2.6765360e-05  
 0   281.3724161  8.1702427e-05  
 0   281.3928491  2.1004953e-06  
 0   281.4132821  8.4733365e-05  
 0   281.4337151  2.5990190e-05  
 0   281.4541481  -1.5370684e-05 
 0   281.4745810  -2.4440284e-05 
 0   281.4950141  1.1427947e-04  
 0   281.5154471  6.3300395e-05  
 0   281.5358800  7.4940745e-06  
 0   281.5563131  -1.3248238e-04 
 0   281.5767461  1.7032628e-04  
 0   281.5971790  -6.2935178e-05 
 0   281.6176120  4.6078982e-05  
 0   281.6380451  2.2795699e-05  
 0   281.6584780  8.3758634e-05  
 0   281.6789110  -9.9170240e-05 
 0   281.6993441  7.4314114e-05  
 0   281.7197771  -2.6530794e-05 
 0   281.7402099  -6.6730041e-05 
 0   281.7606430  -8.7232154e-05 
 0   281.7810760  -1.3522204e-05 
 0   281.8015089  8.2826373e-05  
 0   281.8219419  -1.2506481e-04 
 0   281.8423750  -1.2906779e-04 
 0   281.8628079  4.7545371e-05  
 0   281.8832409  -9.4595698e-06 
 0   281.9036740  1.1197013e-04  
 0   281.9241069  7.1072791e-05  
 0   281.9445399  -4.9783135e-05 
 0   281.9649729  1.9523301e-05  
 0   281.9854060  6.5189808e-05  
 0   282.0058389  -1.4333399e-06 
 0   282.0262719  -9.7722281e-05 
 0   282.0467049  5.6178014e-05  
 0   282.0671378  -6.5109933e-05 
 0   282.0875708  1.7624977e-04  
 0   282.1080037  5.1803695e-06  
 0   282.1284368  -2.9245584e-05 
 0   282.1488698  -7.6034907e-05 
 0   282.1693027  3.0006120e-05  
 0   282.1897358  4.0575537e-06  
 0   282.2101688  4.4142007e-06  
 0   282.2306018  -3.0073064e-05 
 0   282.2510348  -5.9174643e-05 
 0   282.2714678  -3.1585729e-05 
 0   282.2919007  1.3369184e-05  
 0   282.3123336  4.2232801e-05  
 0   282.3531997  8.0121150e-05  
 0   282.3736326  1.5417875e-04  
 0   282.3940657  4.3404558e-05  
 0   282.4144986  5.4306467e-05  
 0   282.4349316  2.6659723e-04  
 0   282.4553646  -4.5232235e-05 
 0   282.4757976  4.4856429e-06  
 0   282.4962306  4.9581722e-06  
 0   282.5166635  -1.3315967e-04 
 0   282.5370965  -5.3196589e-05 
 0   282.5575295  -1.7683368e-04 
 0   282.5779625  4.2076415e-05  
 0   282.5983954  1.2320282e-04  
 0   282.6188285  -4.3267308e-05 
 0   282.6392615  -2.8139583e-04 
 0   282.6596944  1.3394271e-04  
 0   282.6801275  -2.6143774e-05 
 0   282.7005605  3.8527382e-05  
 0   282.7209934  -3.9023003e-06 
 0   282.7414264  -1.9315504e-04 
 0   282.7618594  5.4757061e-06  
 0   282.7822924  1.2704323e-04  
 0   282.8027253  1.3238280e-04  
 0   282.8231584  6.3487016e-05  
 0   282.8435914  -3.1865868e-05 
 0   282.8640243  6.9771646e-05  
 0   282.8844574  -2.0847574e-06 
 0   282.9048904  8.9330333e-06  
 0   282.9253232  -2.1366728e-04 
 0   282.9457562  -1.4667849e-04 
 0   282.9661893  1.4187669e-04  
 0   282.9866222  5.7175948e-05  
 0   283.0070552  -5.9044694e-05 
 0   283.0274883  -2.9254021e-05 
 0   283.0479213  1.7018789e-04  
 0   283.0683542  7.1661198e-05  
 0   283.0887872  3.9455004e-05  
 0   283.1092202  2.7564163e-05  
 0   283.1296531  -1.7374987e-04 
 0   283.1500861  6.4280757e-05  
 0   283.1705192  1.0303372e-04  
 0   283.1909521  -1.0635606e-04 
 0   283.2113851  1.4612045e-04  
 0   283.2318182  -1.2742858e-04 
 0   283.2522511  9.9005938e-06  
 0   283.2726840  -7.4993099e-05 
 0   283.2931170  3.6771151e-05  
 0   283.3135500  -1.5250016e-04 
 0   283.3339830  1.0523041e-04  
 0   283.3544160  -3.1919870e-05 
 0   283.3748490  -7.3503506e-05 
 0   283.3952820  3.5720223e-07  
 0   283.4157150  -9.9720404e-05 
 0   283.4361479  -7.5527503e-05 
 0   283.4565809  3.4781433e-06  
 0   283.4770138  1.2438695e-04  
 0   283.4974468  1.1410996e-05  
 0   283.5178799  -8.9049696e-05 
 0   283.5383128  8.5129948e-05  
 0   283.5587458  -1.7458749e-04 
 0   283.5791788  -8.2799939e-05 
 0   283.5996118  2.1537735e-05  
 0   283.6200447  4.3332551e-05  
 0   283.6404777  9.5140807e-05  
 0   283.6609108  -2.2317804e-04 
 0   283.6813437  1.3050281e-04  
 0   283.7017767  -2.9022256e-05 
 0   283.7222097  -1.0317774e-04 
 0   283.7426426  4.2396496e-05  
 0   283.7630756  1.7620870e-04  
 0   283.7835087  -4.3549135e-05 
 0   283.8039416  -1.1614358e-04 
 0   283.8243746  -1.5818483e-06 
 0   283.8448076  9.9747820e-05  
 0   283.8652405  -7.8122044e-05 
 0   283.8856735  -1.4395920e-04 
 0   283.9061065  4.4010405e-05  
 0   283.9265396  -7.2022915e-05 
 0   283.9469725  1.3087912e-05  
 0   283.9674055  1.6548175e-04  
 0   283.9878384  -1.1830428e-04 
 0   284.0082714  5.3759959e-06  
 0   284.0287044  1.1002644e-04  
 0   284.0491374  9.9374294e-05  
 0   284.0695704  1.3422327e-04  
 0   284.0900034  -1.1553397e-04 
 0   284.1104364  1.6435313e-04  
 0   284.1308692  2.8316656e-05  
 0   284.1513023  2.0814770e-04  
 0   284.1717353  6.3188323e-05  
 0   284.1921682  1.1050422e-05  
 0   284.2126013  -7.5852076e-05 
 0   284.2330343  -5.8180297e-04 
 0   284.2534671  -6.1178830e-04 
 0   284.2739002  -7.0008141e-04 
 0   284.2943332  -7.1788445e-04 
 0   284.3147661  -6.5978710e-04 
 0   284.3556322  -5.3580682e-04 
 0   284.3760650  -4.8886565e-04 
 0   284.3964980  -1.8085644e-05 
 0   284.4169311  -1.6234974e-04 
 0   284.4373640  1.2263387e-06  
 0   284.4577970  -1.8348719e-05 
 0   284.4782300  -3.7576134e-05 
 0   284.4986629  -2.0730277e-04 
 0   284.5190959  -4.9307720e-05 
 0   284.5395288  -1.3690551e-04 
 0   284.5599619  -1.5091823e-04 
 0   284.5803949  1.6008702e-05  
 0   284.6008278  -1.3789843e-04 
 0   284.6212608  -1.3797832e-04 
 0   284.6416938  9.7373515e-05  
 0   284.6621268  -2.9392395e-05 
 0   284.6825597  5.9930138e-05  
 0   284.7029928  -9.4763331e-05 
 0   284.7234258  2.9239405e-05  
 0   284.7438586  -5.6853005e-05 
 0   284.7642917  5.6568497e-05  
 0   284.7847247  -1.4793874e-06 
 0   284.8051576  6.4466469e-05  
 0   284.8255906  1.2172117e-04  
 0   284.8460236  9.3802606e-05  
 0   284.8664565  -1.1326953e-04 
 0   284.8868895  1.1927997e-05  
 0   284.9073226  7.9691992e-05  
 0   284.9277556  -6.0523826e-07 
 0   284.9481884  -1.0526123e-05 
 0   284.9686215  1.7276555e-04  
 0   284.9890545  -1.8281536e-06 
 0   285.0094874  8.4295907e-06  
 0   285.0299204  -1.9907950e-06 
 0   285.0503535  -6.1081621e-05 
 0   285.0707863  -1.4862695e-05 
 0   285.0912193  8.1791884e-05  
 0   285.1116524  -4.1934112e-05 
 0   285.1320853  9.9450917e-05  
 0   285.1525183  4.0772487e-05  
 0   285.1729512  -5.0250637e-05 
 0   285.1933842  -7.4811892e-06 
 0   285.2138172  6.0859957e-06  
 0   285.2342502  -8.0584752e-05 
 0   285.2546833  3.5190358e-05  
 0   285.2751161  -1.0124490e-04 
 0   285.2955491  2.8783692e-05  
 0   285.3364151  -7.6103024e-05 
 0   285.3568481  1.4725636e-04  
 0   285.3772809  7.2530456e-05  
 0   285.3977140  2.0267662e-05  
 0   285.4181470  1.0065296e-04  
 0   285.4385800  1.2673539e-04  
 0   285.4590130  -1.8223996e-05 
 0   285.4794459  1.0554696e-04  
 0   285.4998789  5.6439447e-05  
 0   285.5203118  -5.3451207e-05 
 0   285.5407449  -7.3605697e-05 
 0   285.5611778  -9.9803940e-05 
 0   285.5816107  -1.1182880e-04 
 0   285.6020438  1.0175070e-04  
 0   285.6224767  8.2157727e-05  
 0   285.6429097  -1.3208123e-04 
 0   285.6633426  5.9938644e-05  
 0   285.6837756  -7.6970719e-05 
 0   285.7042086  -1.9295963e-04 
 0   285.7246416  8.9978988e-05  
 0   285.7450746  -5.3188007e-05 
 0   285.7655075  -8.6186628e-06 
 0   285.7859405  -6.4696585e-05 
 0   285.8063736  -2.9459499e-05 
 0   285.8268065  1.2328193e-04  
 0   285.8472394  5.7933445e-05  
 0   285.8676723  1.1357835e-05  
 0   285.8881054  -6.3029453e-05 
 0   285.9085384  5.3632539e-06  
 0   285.9289713  6.3299820e-05  
 0   285.9494043  5.7398782e-05  
 0   285.9698373  -1.2687504e-05 
 0   285.9902703  -3.6397682e-06 
 0   286.0107032  1.8409801e-04  
 0   286.0311362  6.9099829e-06  
 0   286.0515692  -8.7177366e-05 
 0   286.0720021  4.4937133e-05  
 0   286.1128682  2.1328429e-05  
 0   286.1333010  -4.3677002e-05 
 0   286.1537341  -7.1711540e-05 
 0   286.1741671  1.0925782e-05  
 0   286.1946000  1.6595766e-06  
 0   286.2150329  -7.4234238e-05 
 0   286.2354660  7.9349938e-06  
 0   286.2558990  2.1363443e-04  
 0   286.2763319  7.6323144e-05  
 0   286.2967649  6.1161845e-05  
 0   286.3171979  6.6733046e-05  
 0   286.3376308  -5.7382524e-05 
 0   286.3580638  1.6110333e-05  
 0   286.3784969  4.4727221e-05  
 0   286.3989297  -5.4627995e-05 
 0   286.4193627  -1.2665080e-04 
 0   286.4397958  6.0429129e-06  
 0   286.4602287  3.3779088e-05  
 0   286.4806616  1.0980649e-04  
 0   286.5010947  -4.3305616e-05 
 0   286.5215276  -1.4326221e-04 
 0   286.5419606  -1.3340346e-04 
 0   286.5623935  -1.4511873e-08 
 0   286.5828265  -1.1997737e-04 
 0   286.6032595  4.2729698e-05  
 0   286.6236925  -1.1659932e-04 
 0   286.6441254  -1.0442686e-05 
 0   286.6645584  -5.5622968e-05 
 0   286.6849913  -2.5948486e-05 
 0   286.7054243  -7.6686651e-05 
 0   286.7258573  3.4568726e-05  
 0   286.7462902  8.0698403e-05  
 0   286.7667232  3.2978560e-06  
 0   286.7871563  3.7607537e-05  
 0   286.8075891  -7.9349720e-06 
 0   286.8280221  -8.0005004e-05 
 0   286.8484552  1.6533246e-05  
 0   286.8688882  -5.2081872e-05 
 0   286.8893210  -3.4988458e-05 
 0   286.9097540  4.5094483e-05  
 0   286.9301871  -1.2976301e-04 
 0   286.9506200  5.3172844e-05  
 0   286.9710529  3.5849200e-05  
 0   286.9914860  2.6729922e-05  
 0   287.0119189  -1.6749636e-05 
 0   287.0323519  -2.4273661e-05 
 0   287.0527848  -1.2334449e-04 
 0   287.0732178  6.3729436e-05  
 0   287.0936508  -6.3709736e-06 
 0   287.1140838  -8.1106700e-05 
 0   287.1345168  -2.3421495e-05 
 0   287.1549497  4.4476561e-05  
 0   287.1753827  2.0150471e-04  
 0   287.1958157  4.0904171e-05  
 0   287.2162486  6.6301945e-05  
 0   287.2366816  7.5563519e-05  
 0   287.2571145  1.8804680e-05  
 0   287.2775475  -1.8030009e-05 
 0   287.2979805  1.1708355e-04  
 0   287.3184135  2.8325587e-05  
 0   287.3388465  9.5081203e-05  
 0   287.3592794  3.2687331e-05  
 0   287.3797124  -8.0233302e-05 
 0   287.4001453  1.0105152e-05  
 0   287.4205783  1.5940504e-06  
 0   287.4410113  -3.9332878e-04 
 0   287.4614442  -7.7613257e-04 
 0   287.4818773  -7.5804797e-04 
 0   287.5023102  -7.7873468e-04 
 0   287.5227431  -8.2056125e-04 
 0   287.5431762  -7.3485111e-04 
 0   287.5636092  -5.7944673e-04 
 0   287.5840420  -2.8910657e-04 
 0   287.6044750  -1.6347229e-04 
 0   287.6249080  -3.0445328e-05 
 0   287.6453410  -1.4612610e-05 
 0   287.6657739  4.7227390e-05  
 0   287.6862069  8.2701845e-05  
 0   287.7066399  1.8972423e-05  
 0   287.7270728  7.8034682e-05  
 0   287.7475057  -1.4533740e-04 
 0   287.7679388  -1.2111006e-05 
 0   287.7883717  1.8282373e-04  
 0   287.8088046  -1.3823237e-05 
 0   287.8292377  5.1538787e-05  
 0   287.8496707  -7.5016229e-05 
 0   287.8701036  -1.1742490e-04 
 0   287.8905365  1.2200744e-04  
 0   287.9314025  9.7679265e-05  
 0   287.9518354  -2.9239265e-04 
 0   287.9722685  -5.7497011e-05 
 0   287.9927015  8.7172166e-06  
 0   288.0131343  1.3317670e-04  
 0   288.0335674  6.9246293e-05  
 0   288.0540004  -2.3573642e-05 
 0   288.0744332  -1.4800967e-04 
 0   288.0948662  -1.0288531e-05 
 0   288.1152993  -4.5503100e-05 
 0   288.1357322  6.4121254e-05  
 0   288.1561651  -1.4898619e-04 
 0   288.1765982  3.2016171e-05  
 0   288.1970312  -2.7191051e-04 
 0   288.2174640  -1.7193943e-04 
 0   288.2378970  4.9812214e-05  
 0   288.2583301  6.5453300e-05  
 0   288.2787629  2.7357693e-05  
 0   288.3196290  -1.0059545e-04 
 0   288.3400619  -7.9232334e-05 
 0   288.3604948  -4.7264061e-06 
 0   288.3809279  1.2430495e-06  
 0   288.4013608  -1.0178376e-04 
 0   288.4217937  -1.0476635e-05 
 0   288.4422267  -1.7283669e-04 
 0   288.4626598  -4.4913235e-05 
 0   288.4830926  2.8989967e-05  
 0   288.5035256  -5.7213197e-07 
 0   288.5239587  1.5944769e-04  
 0   288.5443916  3.2774366e-05  
 0   288.5648245  1.2395807e-04  
 0   288.5852574  1.1930617e-04  
 0   288.6056905  -3.8765861e-06 
 0   288.6261234  -5.1059731e-05 
 0   288.6465564  1.4277175e-05  
 0   288.6669894  9.2876780e-07  
 0   288.6874222  4.5172208e-05  
 0   288.7078553  4.9831895e-05  
 0   288.7282883  1.8789020e-04  
 0   288.7487212  1.3160678e-04  
 0   288.7691541  5.7497065e-05  
 0   288.7895871  1.0563514e-05  
 0   288.8100201  3.3989680e-05  
 0   288.8304530  8.1233251e-05  
 0   288.8508860  6.8651199e-05  
 0   288.8713191  -1.0875018e-04 
 0   288.8917519  -7.1972536e-05 
 0   288.9121849  6.4161413e-06  
 0   288.9326179  8.5912779e-06  
 0   288.9530508  -1.2622624e-04 
 0   288.9734838  -9.4992240e-05 
 0   288.9939168  -1.1996758e-04 
 0   289.0143497  -8.2942417e-05 
 0   289.0347827  4.2277743e-06  
 0   289.0552157  -1.7618429e-04 
 0   289.0756487  4.4268094e-05  
 0   289.0960816  -1.5801399e-05 
 0   289.1165146  -1.1565483e-04 
 0   289.1369474  -1.1362984e-04 
 0   289.1573805  -3.9238381e-05 
 0   289.1778135  -4.4060620e-05 
 0   289.1982464  -3.0860078e-04 
 0   289.2186794  4.7633752e-05  
 0   289.2391124  5.4015101e-05  
 0   289.2595453  -2.7977929e-05 
 0   289.2799782  2.4457273e-04  
 0   289.3004113  2.0446856e-05  
 0   289.3208442  1.6926171e-04  
 0   289.3412771  1.3169243e-04  
 0   289.3617102  1.1134334e-04  
 0   289.3821431  2.7406479e-05  
 0   289.4025760  -1.0069637e-05 
 0   289.4230091  1.0271046e-05  
 0   289.4434420  -1.1638465e-04 
 0   289.4638749  -3.1073461e-05 
 0   289.4843079  -2.8374305e-05 
 0   289.5047409  -1.6740867e-05 
 0   289.5251739  6.5200969e-05  
 0   289.5456068  9.6424701e-05  
 0   289.5660398  1.9944888e-05  
 0   289.5864728  -4.5550001e-05 
 0   289.6069057  -8.3130079e-05 
 0   289.6273386  1.5606146e-04  
 0   289.6477717  1.3595217e-04  
 0   289.6682046  7.4454416e-05  
 0   289.6886375  -1.4952144e-04 
 0   289.7090705  1.8283988e-04  
 0   289.7295035  1.0368339e-04  
 0   289.7499364  -1.0619601e-04 
 0   289.7703694  -8.4919237e-05 
 0   289.7908024  7.9045829e-05  
 0   289.8112353  5.4161519e-05  
 0   289.8316682  6.4947366e-05  
 0   289.8521013  -1.3252928e-04 
 0   289.8725342  5.3539839e-05  
 0   289.8929671  2.0636703e-04  
 0   289.9134002  -1.5541809e-04 
 0   289.9338331  -8.5309017e-05 
 0   289.9542660  -3.8057271e-05 
 0   289.9746990  -4.9582650e-05 
 0   289.9951320  -2.0352248e-04 
 0   290.0155649  -4.9002796e-05 
 0   290.0359979  -4.1976209e-06 
 0   290.0564309  1.2008776e-05  
 0   290.0768639  -8.6587297e-06 
 0   290.0972967  1.0224196e-04  
 0   290.1177298  6.9134425e-05  
 0   290.1381628  -2.0335579e-05 
 0   290.1585956  -6.7206958e-05 
 0   290.1790286  1.1892772e-05  
 0   290.1994617  8.4512896e-05  
 0   290.2198945  -5.4344291e-05 
 0   290.2403275  5.0109735e-05  
 0   290.2607606  5.8364425e-05  
 0   290.2811934  1.7539938e-05  
 0   290.3016264  -7.0819246e-05 
 0   290.3220594  2.5595630e-06  
 0   290.3424923  1.3448518e-05  
 0   290.3629253  -3.4372690e-05 
 0   290.3833583  -4.0510090e-06 
 0   290.4037913  3.2448063e-06  
 0   290.4242242  -9.5534560e-05 
 0   290.4446571  -1.1873136e-04 
 0   290.4650902  3.1526448e-05  
 0   290.5059560  3.5895901e-05  
 0   290.5468220  4.9098773e-05  
 0   291.4254392  2.1391108e-05  
 0   291.4458722  3.0349442e-05  
 0   291.4663052  2.8766088e-05  
 0   291.4867380  -2.8323682e-05 
 0   291.5071711  -1.2362463e-05 
 0   291.5276041  1.1665637e-04  
 0   291.5480369  1.3987598e-04  
 0   291.5684699  1.1431030e-04  
 0   291.5889029  -7.0939735e-05 
 0   291.6093358  2.8373170e-05  
 0   291.6297688  1.9034054e-05  
 0   291.6502018  1.2711392e-05  
 0   291.6706347  -8.6638909e-05 
 0   291.6910676  -1.5994186e-04 
 0   291.7115007  -3.7750880e-05 
 0   291.7319337  3.5307126e-05  
 0   291.7523665  -2.7589858e-04 
 0   291.7727995  -3.0640342e-06 
 0   291.7932326  -7.4470459e-05 
 0   291.8136654  2.7257329e-06  
 0   291.8340984  3.4766388e-05  
 0   291.8545313  -4.4786360e-05 
 0   291.8749643  8.1352387e-05  
 0   291.8953972  -1.0481951e-05 
 0   291.9158301  -5.5724802e-05 
 0   291.9362632  1.5656900e-04  
 0   291.9566961  4.7007536e-05  
 0   291.9771290  -5.1712013e-05 
 0   291.9975621  -9.2901260e-05 
 0   292.0179950  -1.0535085e-04 
 0   292.0384279  -5.7425019e-05 
 0   292.0588609  1.7700373e-05  
 0   292.0792939  -5.0263843e-06 
 0   292.0997268  5.4082939e-06  
 0   292.1201597  1.9709467e-05  
 0   292.1405928  9.4756171e-05  
 0   292.1610256  1.2287154e-04  
 0   292.1814586  -9.5261457e-05 
 0   292.2018917  1.2698354e-05  
 0   292.2223245  2.5172267e-05  
 0   292.2427575  -1.0170189e-04 
 0   292.2631904  4.2381049e-05  
 0   292.2836235  2.1019983e-05  
 0   292.3040564  -1.0405463e-04 
 0   292.3244893  1.2129877e-04  
 0   292.3449224  -1.1838145e-04 
 0   292.3653552  4.1862763e-06  
 0   292.3857882  -6.6768102e-05 
 0   292.4062213  8.0634658e-05  
 0   292.4266541  1.4664845e-05  
 0   292.4470871  9.4011870e-05  
 0   292.4675200  4.2528925e-05  
 0   292.4879530  1.1353406e-04  
 0   292.5083859  -5.3481639e-05 
 0   292.5288189  -3.6360045e-05 
 0   292.5492519  -7.8951525e-05 
 0   292.5696848  -1.2703118e-04 
 0   292.5901178  1.8277111e-06  
 0   292.6105506  6.6689458e-06  
 0   292.6309837  8.4387822e-05  
 0   292.6514167  -5.9085454e-05 
 0   292.6718495  -8.9449613e-06 
 0   292.6922826  8.6287291e-05  
 0   292.7127155  3.4247187e-05  
 0   292.7331484  3.2487711e-05  
 0   292.7535815  -9.0728252e-05 
 0   292.7740144  3.1636286e-05  
 0   292.7944474  -1.2215815e-04 
 0   292.8148802  -2.2577494e-04 
 0   292.8353133  -3.2050699e-05 
 0   292.8557462  8.4162115e-05  
 0   292.8761791  7.4531404e-06  
 0   292.8966122  -3.2193897e-05 
 0   292.9170450  -1.0231719e-04 
 0   292.9374780  -9.8546014e-05 
 0   292.9579109  6.5005996e-05  
 0   292.9783439  1.5706384e-04  
 0   292.9987768  -2.0595142e-05 
 0   293.0192098  -4.6915311e-06 
 0   293.0396428  1.6434879e-04  
 0   293.0600757  -2.1754602e-05 
 0   293.0805087  6.5531094e-05  
 0   293.1009416  -6.3682892e-05 
 0   293.1213746  9.6458258e-05  
 0   293.1418076  6.7968527e-04  
 0   293.1622404  1.5860973e-05  
 0   293.1826735  6.1211040e-06  
 0   293.2031064  3.8093931e-05  
 0   293.2235393  3.4728884e-05  
 0   293.2439723  -9.5758063e-05 
 0   293.2644053  -5.2879419e-05 
 0   293.2848383  -6.2686173e-05 
 0   293.3052711  -5.3304513e-05 
 0   293.3257042  3.5459841e-05  
 0   293.3461371  6.0348884e-05  
 0   293.3665700  -1.1624759e-04 
 0   293.3870030  -3.6056615e-05 
 0   293.4074360  9.7156633e-05  
 0   293.4278689  -7.6200966e-05 
 0   293.4687349  2.6623593e-04  
 0   293.4891677  4.8960872e-05  
 0   293.5096007  6.5768065e-05  
 0   293.5300337  -1.1025179e-04 
 0   293.5504666  -3.8283561e-05 
 0   293.5708996  -2.8988745e-05 
 0   293.5913326  -2.4926188e-05 
 0   293.6117656  4.9361446e-05  
 0   293.6321984  -7.6551521e-05 
 0   293.6526314  -2.6616571e-04 
 0   293.6730644  1.9965139e-04  
 0   293.6934973  1.0025242e-04  
 0   293.7139302  2.5641089e-07  
 0   293.7343633  -2.4902733e-06 
 0   293.7547962  -8.6518603e-06 
 0   293.7752291  1.5695206e-05  
 0   293.7956622  1.1999387e-05  
 0   293.8160950  -7.4087977e-05 
 0   293.8365280  1.2112154e-04  
 0   293.8569609  -2.3126155e-04 
 0   293.8773939  -7.3093013e-04 
 0   293.8978269  -6.8400236e-04 
 0   293.9182598  -8.5385010e-04 
 0   293.9386928  -6.0497009e-04 
 0   293.9591257  -7.5997232e-04 
 0   293.9795586  -5.8291107e-04 
 0   293.9999915  -5.8333308e-04 
 0   294.0204246  -1.6162013e-04 
 0   294.0408574  2.0186440e-05  
 0   294.0612904  1.5918175e-05  
 0   294.0817235  7.1360781e-05  
 0   294.1021563  -7.0226626e-05 
 0   294.1225893  2.1147229e-04  
 0   294.1430223  -5.1295548e-05 
 0   294.1634553  6.1595427e-05  
 0   294.1838881  5.1188461e-05  
