\fixlen = T
|set|TIME        |LC_DETREND    |
 0   791.1465578  5.4955042e-05  
 0   791.1669919  7.1766721e-05  
 0   791.1874260  -7.0915106e-05 
 0   791.2282942  -4.7426871e-05 
 0   791.2487284  -3.5015676e-06 
 0   791.2691624  -6.0573566e-05 
 0   791.2895966  5.0472543e-05  
 0   791.3100307  1.2826679e-04  
 0   791.3304647  1.7315944e-04  
 0   791.3508989  -3.9443868e-05 
 0   791.3713330  5.8875280e-06  
 0   791.3917670  -7.5606396e-05 
 0   791.4122012  -4.6138113e-05 
 0   791.4326352  4.7257276e-05  
 0   791.4530693  -7.9411904e-05 
 0   791.4735036  1.9155432e-05  
 0   791.4939376  -2.8448046e-06 
 0   791.5143718  -3.2226359e-05 
 0   791.5348059  2.8558423e-05  
 0   791.5552399  -1.1193455e-04 
 0   791.5756741  8.8058558e-05  
 0   791.5961082  -1.0177443e-04 
 0   791.6165423  9.8160948e-05  
 0   791.6369764  -6.7706911e-05 
 0   791.6574105  7.9195794e-05  
 0   791.6778447  -1.7128552e-05 
 0   791.6982787  2.0826705e-05  
 0   791.7187128  8.4357132e-05  
 0   791.7391470  -7.6699296e-05 
 0   791.7595810  -7.4235090e-06 
 0   791.7800152  -4.8147442e-05 
 0   791.8004494  -1.0035030e-04 
 0   791.8208835  -3.7954651e-05 
 0   791.8413175  -2.3763414e-05 
 0   791.8617517  -1.0855550e-05 
 0   791.9026199  7.6992561e-05  
 0   791.9434881  -4.1812462e-05 
 0   791.9639223  -1.2928960e-05 
 0   791.9843564  8.7913257e-05  
 0   792.0047905  1.4184053e-06  
 0   792.0252246  9.0238218e-06  
 0   792.0456587  -5.4149823e-05 
 0   792.0660929  3.8558333e-05  
 0   792.0865269  6.0918013e-05  
 0   792.1069610  5.3620024e-05  
 0   792.1273953  7.4693860e-05  
 0   792.1478293  1.5055637e-05  
 0   792.1682634  -2.3313243e-05 
 0   792.1886976  -3.9369676e-05 
 0   792.2091316  -1.3227901e-05 
 0   792.2295657  3.5286124e-05  
 0   792.2500000  -1.1711566e-06 
 0   792.2704340  1.3167823e-04  
 0   792.2908682  9.0886730e-05  
 0   792.3113023  6.5572538e-05  
 0   792.3317364  9.8939527e-05  
 0   792.3521705  -2.1622500e-05 
 0   792.3726047  1.2816556e-04  
 0   792.3930388  -8.8396999e-05 
 0   792.4134729  1.0079621e-05  
 0   792.4339070  6.2481406e-05  
 0   792.4543412  -3.5070909e-05 
 0   792.4747754  -1.3701695e-04 
 0   792.4952094  -4.9853712e-05 
 0   792.5156436  -1.0232335e-05 
 0   792.5360777  -8.5832042e-05 
 0   792.5565117  -6.3480831e-05 
 0   792.5769460  -8.1541555e-05 
 0   792.5973801  1.7794199e-06  
 0   792.6178141  1.4663779e-05  
 0   792.6382483  -4.5164292e-05 
 0   792.6586825  -2.5429510e-05 
 0   792.6791166  9.9583027e-05  
 0   792.6995507  6.1489125e-05  
 0   792.7199847  -8.4717933e-05 
 0   792.7404189  6.6443819e-05  
 0   792.7812871  5.1681265e-05  
 0   792.8017213  -4.9260903e-05 
 0   792.8221554  8.0644408e-05  
 0   792.8425897  -2.5457278e-04 
 0   792.8630237  1.1306735e-04  
 0   792.8834578  -2.5968300e-06 
 0   792.9038921  5.0462231e-06  
 0   792.9243261  1.6279001e-04  
 0   792.9447602  2.1155543e-05  
 0   792.9651944  -1.5536770e-04 
 0   792.9856286  -4.6331403e-05 
 0   793.0060626  -7.7600082e-05 
 0   793.0264968  -8.7541004e-05 
 0   793.0469310  2.6505953e-05  
 0   793.0673651  -9.5346608e-05 
 0   793.0877992  8.4490108e-05  
 0   793.1082333  6.2664922e-06  
 0   793.1286676  2.3185516e-05  
 0   793.1491016  1.2527214e-05  
 0   793.1695357  3.3086224e-05  
 0   793.1899700  -7.6797814e-06 
 0   793.2104040  2.0352104e-06  
 0   793.2308382  -3.4053068e-05 
 0   793.2512724  2.7800374e-05  
 0   793.2717064  6.6399429e-05  
 0   793.2921406  -1.0863438e-04 
 0   793.3125747  -2.9828059e-05 
 0   793.3330088  -6.9037043e-07 
 0   793.3534430  7.7084042e-05  
 0   793.3738771  -3.9564678e-05 
 0   793.3943112  1.4239018e-04  
 0   793.4147454  5.7216585e-05  
 0   793.4351795  -8.8224087e-06 
 0   793.4556137  -6.8449976e-05 
 0   793.4760478  6.0366560e-06  
 0   793.5169161  6.3807252e-05  
 0   793.5373502  3.4089610e-06  
 0   793.5577844  -5.0771114e-06 
 0   793.5782185  4.1916473e-06  
 0   793.5986527  -8.2878425e-05 
 0   793.6190868  3.8437054e-05  
 0   793.6395210  -5.5711993e-05 
 0   793.6599551  3.0025352e-05  
 0   793.6803893  -1.6208214e-05 
 0   793.7008234  -3.5222274e-05 
 0   793.7212575  1.5061970e-04  
 0   793.7416917  1.0560730e-05  
 0   793.7621259  -3.7595131e-05 
 0   793.7825599  2.6286038e-05  
 0   793.8029941  2.2773038e-05  
 0   793.8234283  -9.8559947e-05 
 0   793.8438625  5.7488814e-05  
 0   793.8642966  -5.0202675e-06 
 0   793.8847307  -5.3119944e-05 
 0   793.9051649  1.1805540e-04  
 0   793.9255990  -9.3577590e-05 
 0   793.9460330  -2.6529595e-05 
 0   793.9664673  6.5809058e-05  
 0   793.9869014  -2.9426315e-06 
 0   794.0073356  1.6679845e-05  
 0   794.0277697  -9.9065164e-06 
 0   794.0482039  -7.9774320e-05 
 0   794.0686381  -9.8859229e-05 
 0   794.0890721  5.2748157e-05  
 0   794.1095063  7.5755946e-05  
 0   794.1299405  -8.4572974e-05 
 0   794.1503746  1.2558661e-04  
 0   794.1708087  5.5685872e-05  
 0   794.1912430  3.0913416e-05  
 0   794.2116771  1.5321950e-04  
 0   794.2321113  1.3438237e-05  
 0   794.2525454  -4.1610139e-05 
 0   794.2729796  1.7566452e-07  
 0   794.2934138  -6.2212734e-05 
 0   794.3138479  -7.8346528e-07 
 0   794.3342820  -1.4498079e-04 
 0   794.3547163  -9.1007882e-05 
 0   794.3751503  1.4492568e-04  
 0   794.3955846  1.0129042e-05  
 0   794.4160187  7.3708405e-05  
 0   794.4364528  6.6311892e-05  
 0   794.4568870  -1.0188150e-04 
 0   794.4773212  -5.3233471e-05 
 0   794.4977552  -3.2502881e-05 
 0   794.5181895  4.3307777e-05  
 0   794.5386236  1.0710045e-05  
 0   794.5590577  -2.0477606e-05 
 0   794.5794919  1.6337650e-05  
 0   794.5999260  1.1004306e-04  
 0   794.6203602  -7.4999378e-05 
 0   794.6407944  1.3157774e-05  
 0   794.6612284  -1.4643297e-05 
 0   794.6816627  1.6949598e-05  
 0   794.7020968  3.3773151e-05  
 0   794.7225310  -7.8406520e-05 
 0   794.7429652  -2.8763434e-05 
 0   794.7633993  -1.2205272e-04 
 0   794.7838335  -4.0055354e-05 
 0   794.8042676  -3.6191814e-05 
 0   794.8247018  1.4897429e-04  
 0   794.8451360  -2.0168685e-04 
 0   794.8655702  2.0199244e-05  
 0   794.8860042  -2.9871613e-05 
 0   794.9064385  -9.7331176e-05 
 0   794.9268727  1.4167426e-04  
 0   794.9473067  -2.1528592e-06 
 0   794.9677410  5.8021957e-05  
 0   794.9881751  5.5859291e-05  
 0   795.0086094  -2.4098394e-05 
 0   795.0290435  4.7074540e-05  
 0   795.0494776  -2.5244546e-05 
 0   795.0699119  8.1494487e-05  
 0   795.0903459  -1.1825899e-06 
 0   795.1107801  6.5358247e-05  
 0   795.1312144  -6.2543819e-05 
 0   795.1516484  1.4518357e-04  
 0   795.1720826  7.2910072e-05  
 0   795.1925168  4.7539885e-05  
 0   795.2129509  -3.8289578e-05 
 0   795.2333852  3.6506648e-05  
 0   795.2538192  -3.6475431e-05 
 0   795.2742534  1.2175363e-05  
 0   795.2946877  -1.8223106e-04 
 0   795.3151217  -5.9639540e-04 
 0   795.3355559  -5.7877979e-04 
 0   795.3559902  -6.4516190e-04 
 0   795.3764243  -7.2240160e-04 
 0   795.3968585  -6.0862460e-04 
 0   795.4172926  -4.6519539e-04 
 0   795.4377268  -3.6525053e-05 
 0   795.4581610  6.7034616e-06  
 0   795.4785951  5.1254316e-05  
 0   795.4990293  1.0476544e-04  
 0   795.5194636  -3.2992302e-05 
 0   795.5398976  5.1856787e-06  
 0   795.5603318  1.0401499e-04  
 0   795.5807661  -3.8469869e-05 
 0   795.6012001  -1.4834414e-05 
 0   795.6216344  -5.9495054e-05 
 0   795.6420686  -1.2884368e-04 
 0   795.6625027  2.6942007e-06  
 0   795.6829369  -2.9146740e-05 
 0   795.7033711  -1.8006866e-05 
 0   795.7238052  3.9726525e-05  
 0   795.7646736  5.8724854e-05  
 0   795.7851078  -8.7512660e-08 
 0   795.8055419  -5.1114821e-05 
 0   795.8259761  -2.9351506e-05 
 0   795.8464103  -8.2628125e-05 
 0   795.8668445  -7.0253125e-05 
 0   795.8872786  -1.0349260e-04 
 0   795.9077128  -9.2790295e-05 
 0   795.9281470  4.1815449e-05  
 0   795.9485811  2.6443067e-05  
 0   795.9690153  2.2754153e-05  
 0   795.9894495  4.8800091e-05  
 0   796.0098838  -4.7117737e-05 
 0   796.0303178  3.2137723e-05  
 0   796.0507520  1.4295813e-05  
 0   796.0711863  5.2162111e-05  
 0   796.0916205  -6.6946261e-05 
 0   796.1120545  6.5991095e-05  
 0   796.1324888  9.7547252e-07  
 0   796.1529230  4.2360629e-05  
 0   796.1733573  -9.9466051e-06 
 0   796.1937914  6.9755639e-05  
 0   796.2142255  1.2680829e-04  
 0   796.2346598  -4.3809146e-06 
 0   796.2550939  2.5671270e-05  
 0   796.2755281  4.7027763e-05  
 0   796.2959623  -2.7542115e-05 
 0   796.3163964  7.5055473e-06  
 0   796.3368306  -4.9445884e-05 
 0   796.3572649  -5.9194681e-05 
 0   796.3776990  -1.8982311e-05 
 0   796.3981332  -3.9794468e-05 
 0   796.4185674  2.3902342e-07  
 0   796.4390015  -5.1141138e-05 
 0   796.4594358  3.1984619e-05  
 0   796.4798700  -4.0000796e-05 
 0   796.5003040  -3.8505794e-05 
 0   796.5207383  7.0064962e-05  
 0   796.5411725  9.1603753e-05  
 0   796.5616067  8.9083864e-05  
 0   796.5820409  -5.6906109e-05 
 0   796.6024751  5.3103759e-05  
 0   796.6229092  -7.2591305e-05 
 0   796.6433434  2.3304507e-05  
 0   796.6637776  -4.1229400e-06 
 0   796.6842119  2.1334457e-05  
 0   796.7046460  5.1781204e-05  
 0   796.7250802  5.9893864e-05  
 0   796.7455144  -3.0800977e-06 
 0   796.7659485  -5.8181664e-05 
 0   796.7863828  -1.1667166e-04 
 0   796.8068170  7.8131779e-05  
 0   796.8272511  -2.1055139e-05 
 0   796.8476854  -4.4439457e-05 
 0   796.8681196  -4.7104953e-05 
 0   796.8885536  3.2611639e-05  
 0   796.9089879  1.2268656e-04  
 0   796.9294221  -5.7372177e-05 
 0   796.9498564  6.9796413e-05  
 0   796.9702905  1.0430544e-04  
 0   796.9907247  8.9647010e-06  
 0   797.0111590  2.1897977e-06  
 0   797.0315931  -3.8676990e-05 
 0   797.0520273  -3.2779841e-05 
 0   797.0724614  9.5108102e-05  
 0   797.0928956  -2.4554814e-05 
 0   797.1133298  -1.2789463e-04 
 0   797.1337640  6.2037521e-05  
 0   797.1541982  -8.4031839e-05 
 0   797.1746325  3.2481061e-05  
 0   797.1950666  -5.0836672e-07 
 0   797.2155008  -5.1244337e-05 
 0   797.2359351  8.4801395e-05  
 0   797.2563693  -2.2874619e-05 
 0   797.2768034  -6.6869632e-07 
 0   797.2972377  6.6528024e-05  
 0   797.3176718  1.0277095e-04  
 0   797.3381060  -1.1866775e-04 
 0   797.3585402  -3.1912197e-05 
 0   797.3789744  2.7058211e-05  
 0   797.3994087  -5.7870234e-06 
 0   797.4198428  -2.7946888e-05 
 0   797.4402770  -4.4006589e-05 
 0   797.4607113  3.2496195e-05  
 0   797.4811454  -5.2494146e-05 
 0   797.5015796  -9.7460892e-05 
 0   797.5220139  6.0571251e-06  
 0   797.5424480  7.7400502e-05  
 0   797.5628823  4.6669036e-05  
 0   797.5833165  2.7108095e-05  
 0   797.6037506  1.7643139e-04  
 0   797.6241849  4.9171103e-05  
 0   797.6446191  -2.4359806e-05 
 0   797.6650532  -4.4583187e-05 
 0   797.6854875  1.2027053e-04  
 0   797.7059217  -8.6273918e-05 
 0   797.7263559  -2.5776299e-05 
 0   797.7467901  2.8372489e-05  
 0   797.7672243  -2.3672850e-05 
 0   797.7876585  6.7915411e-05  
 0   797.8080927  -3.1332944e-05 
 0   797.8285269  -1.1598137e-05 
 0   797.8489611  3.1352545e-05  
 0   797.8693953  -3.6721442e-05 
 0   797.8898295  -1.3011138e-05 
 0   797.9102638  -1.8024590e-05 
 0   797.9306979  2.2257258e-07  
 0   797.9511322  2.4100467e-05  
 0   797.9715664  -7.9802099e-05 
 0   797.9920005  6.5492466e-05  
 0   798.0124348  -1.3224474e-04 
 0   798.0328690  2.6513075e-05  
 0   798.0533031  -5.7154644e-05 
 0   798.0737374  1.3599722e-04  
 0   798.0941716  3.7931313e-05  
 0   798.1146059  5.1532854e-05  
 0   798.1350400  -6.0158320e-05 
 0   798.1554742  -1.4634705e-04 
 0   798.1759085  -1.2247364e-05 
 0   798.1963427  3.7233553e-05  
 0   798.2167769  8.7620618e-05  
 0   798.2372112  5.1924788e-05  
 0   798.2576453  3.3425978e-05  
 0   798.2780795  6.1100989e-05  
 0   798.2985138  -1.2310357e-04 
 0   798.3189479  3.7849517e-05  
 0   798.3393822  1.0447463e-04  
 0   798.3598163  -3.8064409e-05 
 0   798.3802506  -9.5300202e-06 
 0   798.4006848  4.3172901e-07  
 0   798.4211190  -7.3409910e-06 
 0   798.4415532  -3.2182241e-05 
 0   798.4619875  -6.0193222e-05 
 0   798.4824217  -1.4136810e-04 
 0   798.5028559  1.0936921e-04  
 0   798.5232901  2.1575997e-05  
 0   798.5437243  3.2523301e-05  
 0   798.5641586  2.1140866e-05  
 0   798.5845927  -1.8591692e-05 
 0   798.6254613  -6.9702815e-05 
 0   798.6458954  1.0143839e-05  
 0   798.6663296  -2.6003978e-05 
 0   798.6867639  1.5109629e-04  
 0   798.7071980  9.3401977e-05  
 0   798.7480665  -9.0881862e-05 
 0   798.7685007  -1.3701222e-05 
 0   798.7889350  1.0526911e-04  
 0   798.8093692  5.6391200e-05  
 0   798.8298033  -1.9642041e-05 
 0   798.8502376  2.0832319e-06  
 0   798.8706718  4.0453451e-05  
 0   798.8911061  -6.5724351e-05 
 0   798.9115403  -9.7532189e-05 
 0   798.9319745  7.0027105e-05  
 0   798.9524088  -2.6522655e-05 
 0   798.9728429  1.9060237e-05  
 0   798.9932771  -4.0127892e-05 
 0   799.0137114  -6.6639819e-05 
 0   799.0341456  -9.7740776e-05 
 0   799.0545798  -3.5032474e-05 
 0   799.0750140  1.2173959e-05  
 0   799.0954482  8.4027481e-05  
 0   799.1158825  2.4195913e-06  
 0   799.1363168  7.9637590e-05  
 0   799.1567509  1.1224406e-04  
 0   799.1771852  -1.0488079e-05 
 0   799.1976194  5.3547890e-05  
 0   799.2180536  1.0714609e-04  
 0   799.2384879  1.3944444e-04  
 0   799.2589221  1.8829285e-04  
 0   799.2793564  1.0306096e-04  
 0   799.2997905  1.1037834e-04  
 0   799.3202248  8.9561108e-05  
 0   799.3406591  -1.0044624e-04 
 0   799.3610932  -3.9867504e-05 
 0   799.3815274  -1.4409759e-04 
 0   799.4019618  -5.9943610e-05 
 0   799.4223959  -8.6786378e-05 
 0   799.4428301  3.1971937e-05  
 0   799.4632644  -4.5866851e-05 
 0   799.4836986  -5.9951770e-05 
 0   799.5041329  -7.6114738e-05 
 0   799.5245671  -7.8819154e-05 
 0   799.5450013  3.0533614e-05  
 0   799.5654356  2.4850885e-04  
 0   799.5858698  3.7768186e-05  
 0   799.6063040  -1.9639320e-04 
 0   799.6267382  7.8909770e-06  
 0   799.6471725  -1.7383347e-04 
 0   799.6676067  8.5241758e-05  
 0   799.6880409  5.9092108e-05  
 0   799.7084751  1.0908193e-04  
 0   799.7289094  9.7179748e-07  
 0   799.7493436  1.3889348e-04  
 0   799.7697778  -4.7725265e-05 
 0   799.7902122  1.8996427e-06  
 0   799.8106463  -1.2265656e-05 
 0   799.8310805  -3.8988579e-05 
 0   799.8515149  3.8555049e-06  
 0   799.8719490  4.2443764e-05  
 0   799.8923833  -8.5486499e-05 
 0   799.9128175  -8.5733758e-05 
 0   799.9332517  7.0409728e-06  
 0   799.9536860  5.8156133e-05  
 0   799.9741202  4.3230239e-07  
 0   799.9945544  3.6598152e-07  
 0   800.0149887  4.2583073e-05  
 0   800.0354229  -3.1753410e-05 
 0   800.0558573  -8.1687307e-05 
 0   800.0762914  6.0719023e-05  
 0   800.0967256  -8.2401340e-05 
 0   800.1171600  4.4587112e-05  
 0   800.1375941  -7.6040182e-05 
 0   800.1580283  -1.7223638e-05 
 0   800.1784627  9.7888442e-05  
 0   800.1988969  1.6856764e-05  
 0   800.2193310  1.8010395e-04  
 0   800.2397654  -5.1457628e-05 
 0   800.2601996  -2.2549198e-06 
 0   800.2806339  1.9294717e-05  
 0   800.3010681  6.8659465e-05  
 0   800.3215022  -1.2621574e-05 
 0   800.3419366  3.9245711e-05  
 0   800.3623708  4.6022207e-05  
 0   800.3828049  -7.9188780e-05 
 0   800.4032393  3.9945218e-05  
 0   800.4236735  -5.4793003e-05 
 0   800.4441079  -4.8987757e-05 
 0   800.4645420  -5.3315955e-05 
 0   800.4849762  -8.3544204e-05 
 0   800.5054106  8.4643007e-06  
 0   800.5258447  -1.5745325e-04 
 0   800.5462789  -1.6614619e-04 
 0   800.5667133  -2.0236546e-05 
 0   800.5871474  -6.3049549e-05 
 0   800.6075817  3.3176129e-06  
 0   800.6280160  5.6399927e-05  
 0   800.6484502  1.0027392e-06  
 0   800.6688845  1.4967112e-04  
 0   800.6893187  5.4193108e-05  
 0   800.7097529  -1.7012430e-06 
 0   800.7301872  -4.3769425e-05 
 0   800.7506215  5.8439127e-05  
 0   800.7710557  8.5864856e-05  
 0   800.7914899  1.3106904e-05  
 0   800.8119242  4.4936383e-05  
 0   800.8323585  -4.9613849e-05 
 0   800.8527927  4.2622512e-05  
 0   800.8732269  1.7328945e-05  
 0   800.8936612  9.1945803e-05  
 0   800.9140954  2.4408093e-06  
 0   800.9345297  -1.0083844e-04 
 0   800.9549640  -2.4982126e-05 
 0   800.9753982  -2.0648176e-05 
 0   800.9958324  3.8958908e-05  
 0   801.0162667  5.1479303e-05  
 0   801.0367009  -1.0624035e-04 
 0   801.0571352  -2.8979932e-05 
 0   801.0775695  -1.2679049e-04 
 0   801.0980036  4.8572872e-07  
 0   801.1184380  -6.1980822e-06 
 0   801.1388722  8.0487895e-05  
 0   801.1593064  -3.1649401e-05 
 0   801.1797407  -7.4066877e-05 
 0   801.2001750  4.3035794e-05  
 0   801.2206093  8.0065154e-05  
 0   801.2410435  4.1655901e-05  
 0   801.2614777  -1.1588557e-04 
 0   801.2819121  -8.7369895e-05 
 0   801.3023462  -6.1572646e-05 
 0   801.3227805  -1.2175188e-05 
 0   801.3432148  1.0137056e-04  
 0   801.3636490  3.0820040e-05  
 0   801.3840832  -6.1146520e-06 
 0   801.4045176  -3.5273642e-05 
 0   801.4249518  7.4039526e-05  
 0   801.4453861  8.3081693e-05  
 0   801.4658203  1.0966001e-04  
 0   801.4862546  1.7403334e-05  
 0   801.5066888  1.0012246e-04  
 0   801.5271231  7.6343473e-05  
 0   801.5475574  -5.4398424e-05 
 0   801.5679916  -1.3723392e-04 
 0   801.5884259  -4.9384271e-05 
 0   801.6088602  -1.6337728e-04 
 0   801.6292944  -9.7049582e-05 
 0   801.6497286  -1.3455861e-04 
 0   801.6701630  6.2164159e-05  
 0   801.6905971  1.7244205e-05  
 0   801.7314658  3.0939569e-05  
 0   801.7518999  1.0885040e-04  
 0   801.7723342  -3.6312267e-05 
 0   801.7927685  -2.5976895e-05 
 0   801.8132027  6.2222985e-05  
 0   801.8336370  2.2781587e-05  
 0   801.8540713  1.1273501e-05  
 0   801.8745055  -4.9037175e-05 
 0   801.8949398  1.0564206e-04  
 0   801.9153741  2.6260373e-05  
 0   801.9358082  6.6536995e-05  
 0   801.9562426  -9.3048737e-05 
 0   801.9766769  2.0831997e-04  
 0   801.9971112  -2.2239055e-05 
 0   802.0175454  -1.4025728e-05 
 0   802.0379796  -1.2448903e-04 
 0   802.0584140  3.3299879e-05  
 0   802.0788483  -8.9865956e-05 
 0   802.0992824  -2.0824991e-05 
 0   802.1197168  -4.5510318e-05 
 0   802.1401509  -9.7164455e-05 
 0   802.1605852  3.0079816e-05  
 0   802.1810196  5.6810641e-05  
 0   802.2014538  6.2390332e-05  
 0   802.2218881  -1.0091229e-05 
 0   802.2423224  6.9634378e-05  
 0   802.2627565  3.5835441e-05  
 0   802.2831909  -2.2537904e-05 
 0   802.3036251  2.4179570e-05  
 0   802.3240593  -3.6879817e-05 
 0   802.3444937  -7.5568882e-05 
 0   808.5360682  1.1271801e-04  
 0   808.5565025  1.5489562e-04  
 0   808.5769369  2.5174675e-06  
 0   808.5973712  5.3565615e-05  
 0   808.6178057  4.4292450e-05  
 0   808.6382400  -2.6837874e-05 
 0   808.6586743  -8.1699633e-05 
 0   808.6791087  -9.3180761e-06 
 0   808.6995431  1.6920538e-04  
 0   808.7199773  -2.4290714e-05 
 0   808.7404118  1.4305733e-04  
 0   808.7608461  -5.3439835e-06 
 0   808.7812804  -6.0269172e-06 
 0   808.8017148  -1.7415441e-05 
 0   808.8221492  -9.6491844e-05 
 0   808.8425836  -4.4402001e-05 
 0   808.8630179  -3.4562127e-05 
 0   808.8834522  3.1102285e-05  
 0   808.9038866  -3.0020940e-06 
 0   808.9243209  -4.4819944e-06 
 0   808.9447553  7.4680961e-06  
 0   808.9651896  -2.0501310e-04 
 0   808.9856240  -1.5704654e-05 
 0   809.0060584  2.1829746e-06  
 0   809.0264927  -1.4771812e-05 
 0   809.0469270  -8.4468775e-06 
 0   809.0673615  3.6544348e-05  
 0   809.0877957  -6.0169368e-06 
 0   809.1082301  5.3703516e-05  
 0   809.1286645  -5.7863385e-06 
 0   809.1490988  -1.5669535e-05 
 0   809.1695331  3.8825059e-05  
 0   809.1899676  3.5022133e-06  
 0   809.2104019  5.5949768e-05  
 0   809.2308363  7.4914266e-07  
 0   809.2512706  3.5140172e-05  
 0   809.2717050  -6.6673390e-05 
 0   809.2921393  1.0773423e-06  
 0   809.3125737  -5.1992715e-06 
 0   809.3330080  4.5246132e-05  
 0   809.3534425  9.4517440e-05  
 0   809.3738768  -2.3859986e-05 
 0   809.3943112  7.3848976e-05  
 0   809.4147456  -1.0155112e-04 
 0   809.4351798  3.5960220e-05  
 0   809.4556143  7.4808326e-05  
 0   809.4760486  2.6353460e-05  
 0   809.4964829  -2.4265220e-05 
 0   809.5169174  1.1214354e-04  
 0   809.5373517  -8.1174521e-06 
 0   809.5577860  -2.5547148e-05 
 0   809.5782204  4.6133286e-05  
 0   809.5986547  3.9054557e-05  
 0   809.6190891  -6.6649387e-05 
 0   809.6395235  5.2724963e-06  
 0   809.6599578  -2.9327441e-05 
 0   809.6803922  5.8908325e-05  
 0   809.7008266  -3.2353128e-05 
 0   809.7212609  2.9333220e-05  
 0   809.7416953  1.2721346e-05  
 0   809.7621297  7.9657730e-05  
 0   809.7825640  4.2605184e-06  
 0   809.8029984  -7.1440001e-05 
 0   809.8234327  -3.8086870e-05 
 0   809.8438672  1.8789453e-05  
 0   809.8643016  -8.7590772e-05 
 0   809.8847358  -1.9404293e-05 
