\fixlen = T
|set|TIME        |LC_DETREND    |
 0   456.8743881  -9.7639262e-05 
 0   456.9152563  2.0367437e-04  
 0   456.9356906  -1.0478070e-04 
 0   456.9561247  -2.3392415e-04 
 0   456.9765589  -2.2953407e-04 
 0   456.9969932  9.3961069e-05  
 0   457.0174273  8.6139262e-05  
 0   457.0378615  -1.2216609e-04 
 0   457.0582958  -6.5720205e-06 
 0   457.0787299  7.3629117e-04  
 0   457.0991641  1.6334699e-04  
 0   457.1195984  -5.7022594e-04 
 0   457.1400325  2.5918922e-05  
 0   457.1604667  -4.8396774e-04 
 0   457.1809010  -3.3742588e-04 
 0   457.2013352  2.7595647e-04  
 0   457.2217693  1.6135737e-04  
 0   457.2422036  -3.3298830e-04 
 0   457.2626378  5.4975753e-05  
 0   457.2830719  8.3938794e-05  
 0   457.3035062  1.0271000e-05  
 0   457.3239404  2.5214846e-04  
 0   457.3443745  -4.2131560e-05 
 0   457.3648088  1.0597827e-04  
 0   457.3852430  1.3102843e-05  
 0   457.4056771  -8.0624646e-05 
 0   457.4261113  1.3689739e-04  
 0   457.4465456  -3.6701615e-04 
 0   457.4669797  -3.9913901e-04 
 0   457.4874139  1.7969348e-04  
 0   457.5078482  1.0869989e-04  
 0   457.5282824  4.1001058e-05  
 0   457.5487165  -2.6059742e-04 
 0   457.5691508  -5.7552465e-06 
 0   457.5895850  -7.1983392e-05 
 0   457.6100191  -2.2064037e-04 
 0   457.6304534  -1.2395583e-04 
 0   457.6508875  -4.0614576e-04 
 0   457.6713217  8.9419780e-05  
 0   457.6917561  -4.2197350e-04 
 0   457.7121902  -5.9787784e-04 
 0   457.7326244  -7.3542789e-04 
 0   457.7530587  -3.5148719e-04 
 0   457.7734928  -1.3654950e-04 
 0   457.7939270  1.9154718e-04  
 0   457.8143613  2.7008384e-04  
 0   457.8347954  1.4051140e-04  
 0   457.8552296  3.3047301e-04  
 0   457.8756639  -2.8496655e-04 
 0   457.8960981  4.1451908e-04  
 0   457.9165322  -1.6842724e-04 
 0   457.9369665  2.4760343e-04  
 0   457.9574007  -4.6316459e-04 
 0   457.9778348  -1.2770358e-04 
 0   457.9982691  2.5925006e-05  
 0   458.0187033  7.3030213e-05  
 0   458.0391374  -2.6362285e-04 
 0   458.0595716  3.5510477e-04  
 0   458.0800059  1.2408197e-04  
 0   458.1004401  1.6122382e-05  
 0   458.1208743  1.0555414e-04  
 0   458.1413086  1.8531996e-04  
 0   458.1617427  -2.6961634e-04 
 0   458.1821769  2.3705649e-04  
 0   458.2026112  -3.5343788e-04 
 0   458.2230454  -2.5351855e-04 
 0   458.2434795  -1.0735443e-04 
 0   458.2639138  1.1884616e-04  
 0   458.2843480  -3.7965062e-04 
 0   458.3047821  3.3306387e-05  
 0   458.3252164  -2.0801401e-04 
 0   458.3456507  8.5042913e-05  
 0   458.3660848  -2.4234163e-04 
 0   458.3865191  2.1175668e-04  
 0   458.4069533  -3.4885231e-04 
 0   458.4273874  4.1609473e-04  
 0   458.4478217  -7.7318226e-05 
 0   458.4682558  -1.0395939e-05 
 0   458.4886900  1.5023260e-04  
 0   458.5091243  5.1927730e-04  
 0   458.5295584  -8.1367725e-06 
 0   458.5499927  2.0128216e-04  
 0   458.5704270  2.9457558e-04  
 0   458.5908612  1.3962618e-04  
 0   458.6112953  2.4773477e-04  
 0   458.6317296  8.4394687e-06  
 0   458.6521638  1.4729238e-04  
 0   458.6725979  1.1583295e-05  
 0   458.6930321  2.3449858e-04  
 0   458.7134664  2.8091518e-04  
 0   458.7339006  -1.1707400e-05 
 0   458.7543348  -3.0715283e-04 
 0   458.7747691  6.2277244e-04  
 0   458.7952032  -2.6572179e-05 
 0   458.8156374  3.6253486e-04  
 0   458.8360717  3.6477053e-05  
 0   458.8565058  -2.6605674e-04 
 0   458.8769400  -4.1223850e-04 
 0   458.8973744  2.3804350e-04  
 0   458.9178086  -1.4626025e-04 
 0   458.9382427  1.1914180e-04  
 0   458.9586770  -2.0762174e-04 
 0   458.9791112  -4.2145246e-05 
 0   458.9995453  -1.9166173e-04 
 0   459.0199796  7.0487913e-05  
 0   459.0404139  2.0663133e-04  
 0   459.0608480  1.7301927e-05  
 0   459.0812823  8.5881104e-05  
 0   459.1017165  2.8569717e-04  
 0   459.1221506  -5.5097931e-05 
 0   459.1425849  -2.2337155e-04 
 0   459.1630192  5.2502826e-05  
 0   459.1834533  -2.0876783e-07 
 0   459.2038876  -7.5483469e-05 
 0   459.2243218  3.6753310e-04  
 0   459.2447559  7.5541978e-04  
 0   459.2651901  1.1517412e-04  
 0   459.2856245  -3.4688547e-04 
 0   459.3060586  -1.6269226e-04 
 0   459.3264928  -1.1865959e-04 
 0   459.3469271  1.2884942e-04  
 0   459.3673612  -1.6685543e-04 
 0   459.3877954  -3.5122794e-04 
 0   459.4082298  5.8856310e-04  
 0   459.4286639  4.2928461e-04  
 0   459.4490981  -5.8666730e-05 
 0   459.4695324  2.7630336e-04  
 0   459.4899665  -1.5126362e-04 
 0   459.5104008  -9.0449475e-06 
 0   459.5308351  7.1675378e-05  
 0   459.5512692  1.1644445e-04  
 0   459.5717034  -7.9278434e-05 
 0   459.5921377  -2.8046806e-04 
 0   459.6125720  3.7567683e-05  
 0   459.6330061  -2.3787234e-04 
 0   459.6534404  -3.7413646e-04 
 0   459.6738746  2.6515801e-04  
 0   459.6943087  -3.2895696e-04 
 0   459.7147431  -3.4528290e-05 
 0   459.7351773  -4.3251508e-04 
 0   459.7556114  6.1639530e-06  
 0   459.7760457  2.3619774e-04  
 0   459.7964799  -2.2996860e-04 
 0   459.8169141  -3.6758260e-04 
 0   459.8373483  1.8971115e-04  
 0   459.8782168  -3.9557184e-04 
 0   459.8986509  -1.5691630e-04 
 0   459.9190853  -5.3023796e-05 
 0   459.9395195  -2.5339710e-04 
 0   459.9599536  -1.6927812e-04 
 0   459.9803879  -3.1633995e-04 
 0   460.0008221  -1.9198270e-04 
 0   460.0212563  2.8505022e-04  
 0   460.0416906  5.6700374e-04  
 0   460.0621247  -2.1980130e-04 
 0   460.0825590  1.0289169e-04  
 0   460.1029933  2.0634600e-04  
 0   460.1234274  -3.9754726e-05 
 0   460.1438616  -1.1569307e-04 
 0   460.1642959  3.2658086e-04  
 0   460.1847301  2.5112368e-04  
 0   460.2051643  3.9487652e-04  
 0   460.2255986  2.5405036e-05  
 0   460.2460327  1.6803831e-05  
 0   460.2664670  4.2472643e-04  
 0   460.2869013  -2.4026656e-04 
 0   460.3073355  4.8614884e-06  
 0   460.3277696  3.1025303e-04  
 0   460.3482040  1.0943436e-04  
 0   460.3686382  -3.8049871e-05 
 0   460.3890723  -5.2257191e-04 
 0   460.4095067  1.5586510e-04  
 0   460.4299409  2.2004173e-05  
 0   460.4503750  -2.1097041e-04 
 0   460.4708092  5.3742412e-04  
 0   460.4912436  3.2088850e-04  
 0   460.5116777  1.4492316e-04  
 0   460.5321119  -7.5164506e-05 
 0   460.5525462  5.8464720e-05  
 0   460.5729805  4.2726668e-05  
 0   460.5934146  -2.7008541e-04 
 0   460.6138489  4.0899042e-05  
 0   460.6342832  -2.5783389e-04 
 0   460.6547173  -4.4382166e-05 
 0   460.6751516  -3.2925989e-06 
 0   460.6955858  1.7758681e-04  
 0   460.7160200  -7.0299764e-05 
 0   460.7364543  9.5218973e-05  
 0   460.7568884  1.3411774e-04  
 0   460.7773227  3.9769515e-05  
 0   460.7977570  -1.0491989e-04 
 0   460.8181912  -1.5193387e-04 
 0   460.8386253  3.3425276e-05  
 0   460.8590597  -3.9027561e-04 
 0   460.8794938  -1.3606354e-04 
 0   460.8999280  -2.9516729e-04 
 0   460.9407965  -5.6938730e-05 
 0   460.9612307  8.0247912e-05  
 0   460.9816651  -1.4450139e-04 
 0   461.0020993  3.5612908e-04  
 0   461.0225334  -2.4841816e-04 
 0   461.0429676  -9.7035154e-05 
 0   461.0634020  -2.1279182e-03 
 0   461.0838361  -3.2601745e-03 
 0   461.1042703  -3.3640959e-03 
 0   461.1247047  -3.7398490e-03 
 0   461.1451388  -3.8392316e-03 
 0   461.1655730  -4.2364835e-03 
 0   461.1860074  -3.3426513e-03 
 0   461.2064415  -3.4200624e-03 
 0   461.2268757  -3.7502386e-03 
 0   461.2473101  -3.3242623e-03 
 0   461.2677442  -3.2210727e-03 
 0   461.2881784  -3.3782623e-03 
 0   461.3086128  -2.7760661e-03 
 0   461.3290470  -7.4598618e-04 
 0   461.3494811  2.6486220e-04  
 0   461.3699155  7.6500874e-05  
 0   461.3903497  7.9138938e-04  
 0   461.4107838  -3.0061789e-04 
 0   461.4312182  -1.6492937e-04 
 0   461.4516524  1.1673877e-04  
 0   461.4720865  8.8032621e-06  
 0   461.4925209  2.5325810e-04  
 0   461.5129551  -1.3141385e-04 
 0   461.5333892  -3.2397009e-05 
 0   461.5538236  5.5602507e-04  
 0   461.5742578  1.0369930e-05  
 0   461.6151262  1.1573302e-04  
 0   461.6355604  2.0425182e-04  
 0   461.6559947  2.0373757e-04  
 0   461.6764289  -6.1766099e-05 
 0   461.6968632  1.8207509e-04  
 0   461.7172974  1.0092061e-04  
 0   461.7377316  5.6033587e-05  
 0   461.7581659  3.4412424e-04  
 0   461.7786001  -2.1495500e-04 
 0   461.7990343  -1.3943647e-04 
 0   461.8194687  -1.4079929e-05 
 0   461.8399028  -5.3052463e-05 
 0   461.8603370  2.3655671e-04  
 0   461.8807714  7.7550212e-06  
 0   461.9012055  -2.2466727e-04 
 0   461.9216398  -2.5771061e-04 
 0   461.9420741  -1.2081955e-04 
 0   461.9625082  2.7316154e-04  
 0   461.9829425  8.0343809e-05  
 0   462.0033768  1.7037784e-04  
 0   462.0238110  2.4919159e-04  
 0   462.0442452  -6.1950006e-05 
 0   462.0646795  1.8104654e-05  
 0   462.0851138  -3.3798421e-04 
 0   462.1055479  -2.9684071e-04 
 0   462.1259822  1.8700828e-04  
 0   462.1464165  2.6510676e-04  
 0   462.1668506  -4.0436597e-04 
 0   462.1872850  3.7565482e-05  
 0   462.2077192  1.5380674e-04  
 0   462.2281533  3.1414151e-05  
 0   462.2485876  -1.0236521e-04 
 0   462.2690219  5.1697152e-05  
 0   462.2894562  3.3401497e-04  
 0   462.3098903  -1.2125866e-04 
 0   462.3303247  1.4875836e-04  
 0   462.3507588  2.5704151e-04  
 0   462.3711930  2.1631821e-04  
 0   462.3916274  -5.2678366e-05 
 0   462.4120615  2.7569951e-05  
 0   462.4324958  -3.7892582e-04 
 0   462.4529301  -2.4238187e-04 
 0   462.4733642  -1.6622298e-04 
 0   462.4937985  3.1868450e-04  
 0   462.5142328  2.4432235e-04  
 0   462.5346670  5.0571427e-04  
 0   462.5551012  5.0715875e-04  
 0   462.5755356  8.0365222e-04  
 0   462.5959697  -3.8602224e-04 
 0   462.6164039  -7.5938755e-05 
 0   462.6368383  -4.3200416e-05 
 0   462.6572725  -1.3404782e-04 
 0   462.6777067  1.2022564e-04  
 0   462.6981410  2.8152921e-04  
 0   462.7185753  -3.2044062e-04 
 0   462.7390094  -2.9590426e-04 
 0   462.7594438  1.8990810e-04  
 0   462.7798780  2.1062417e-04  
 0   462.8003121  -9.7086777e-05 
 0   462.8207465  -3.9529370e-04 
 0   462.8616149  -9.1965834e-05 
 0   462.8820491  -3.7642670e-04 
 0   462.9024835  -4.9004680e-05 
 0   462.9229176  -6.3968718e-04 
 0   462.9433519  1.1834184e-04  
 0   462.9637862  -1.6323078e-04 
 0   462.9842205  -2.1830462e-04 
 0   463.0046546  -5.1907631e-05 
 0   463.0250890  -2.6481287e-04 
 0   463.0455232  -3.4136488e-04 
 0   463.0659574  7.0497095e-05  
 0   463.0863917  1.6296179e-05  
 0   463.1068259  3.1189539e-04  
 0   463.1272601  1.1598603e-04  
 0   463.1476944  -2.5923553e-04 
 0   463.1681287  -1.5255665e-06 
 0   463.1885628  -5.4758399e-05 
 0   463.2089972  -9.0282665e-05 
 0   463.2294313  2.8612056e-05  
 0   463.2498656  -3.1702619e-04 
 0   463.2702999  -4.4684781e-05 
 0   463.2907341  6.2381604e-04  
 0   463.3111683  2.2644125e-04  
 0   463.3316027  -6.0597002e-05 
 0   463.3520369  -3.2800320e-04 
 0   463.3724711  4.7289452e-04  
 0   463.3929054  4.1706957e-05  
 0   463.4133397  2.4927591e-04  
 0   463.4337738  2.0745720e-04  
 0   463.4542082  -1.5628408e-04 
 0   463.4746424  -1.4637105e-04 
 0   463.4950766  -4.4544187e-04 
 0   463.5155108  -1.9104568e-04 
 0   463.5359452  3.8570742e-04  
 0   463.5563793  5.7468715e-05  
 0   463.5768136  1.9870553e-04  
 0   463.5972479  2.5366139e-04  
 0   463.6176821  9.1184505e-05  
 0   463.6381163  2.1241592e-04  
 0   463.6585507  6.8913330e-05  
 0   463.6789848  -3.5543833e-04 
 0   463.6994191  1.8762470e-04  
 0   463.7198534  4.5355773e-04  
 0   463.7402877  -3.5890864e-04 
 0   463.7607218  2.7701491e-05  
 0   463.7811562  -4.8166305e-05 
 0   463.8015905  -4.2051284e-04 
 0   463.8424590  3.5564293e-04  
 0   463.8628932  -5.0507220e-05 
 0   463.8833274  1.4970257e-04  
 0   463.9037617  -1.5416897e-04 
 0   463.9241960  -3.8019560e-05 
 0   463.9446301  1.4374452e-04  
 0   463.9650645  -4.8231657e-04 
 0   463.9854987  -5.3660217e-04 
 0   464.0059329  -2.8085738e-04 
 0   464.0263672  1.8950077e-04  
 0   464.0468014  1.0802532e-04  
 0   464.0672357  6.2157895e-05  
 0   464.0876699  1.0873267e-04  
 0   464.1081043  -2.5828637e-04 
 0   464.1285384  2.7508079e-04  
 0   464.1489727  1.3118429e-04  
 0   464.1694070  -2.2384776e-04 
 0   464.1898412  -7.0783694e-04 
 0   464.2102754  2.5589170e-04  
 0   464.2307098  -6.2688792e-05 
 0   464.2511440  -9.2476774e-05 
 0   464.2715782  2.3568164e-04  
 0   464.2920126  -2.7614119e-04 
 0   464.3124467  1.6941087e-04  
 0   464.3328810  -1.7912353e-04 
 0   464.3533153  -2.1112364e-04 
 0   464.3737496  -3.0083430e-04 
 0   464.3941837  -3.0640716e-05 
 0   464.4146181  4.3097525e-06  
 0   464.4350524  -2.3013762e-04 
 0   464.4554865  -1.6694509e-04 
 0   464.4759209  4.5331669e-04  
 0   464.4963551  3.2368288e-04  
 0   464.5167893  1.2527678e-05  
 0   464.5372237  7.3865638e-05  
 0   464.5576579  1.2697592e-04  
 0   464.5780921  2.5299389e-04  
 0   464.5985264  -5.4049739e-05 
 0   464.6189607  4.3360397e-04  
 0   464.6393948  5.1671806e-05  
 0   464.6598292  2.6728814e-05  
 0   464.6802635  9.6700300e-05  
 0   464.7006977  4.6480814e-04  
 0   464.7211320  1.7663720e-04  
 0   464.7415662  1.8729820e-04  
 0   464.7620004  -4.4506264e-04 
 0   464.7824347  -9.6285177e-05 
 0   464.8028690  2.3127429e-04  
 0   464.8233032  1.4648450e-04  
 0   464.8437374  1.0942573e-06  
 0   464.8641718  2.0171890e-04  
 0   464.8846060  3.7965445e-05  
 0   464.9050402  -1.6862166e-04 
 0   464.9254746  -4.4631328e-05 
 0   464.9459087  -2.8736258e-04 
 0   464.9663430  -1.9895389e-05 
 0   464.9867774  -1.7297790e-04 
 0   465.0072115  3.8726768e-04  
 0   465.0276458  -3.7449988e-04 
 0   465.0480802  3.9695896e-04  
 0   465.0685144  1.1191768e-05  
 0   465.0889486  4.4546716e-05  
 0   465.1093829  -6.3986481e-05 
 0   465.1298172  -1.9347147e-04 
 0   465.1502514  -2.5286537e-04 
 0   465.1706857  -1.8378330e-05 
 0   465.1911200  1.5513714e-04  
 0   465.2115542  -4.2885001e-04 
 0   465.2319885  -1.4420027e-04 
 0   465.2524228  -6.9425492e-05 
 0   465.2728569  1.5312160e-04  
 0   465.2932913  -1.9300995e-04 
 0   465.3137256  1.4920133e-04  
 0   465.3341597  1.5316185e-04  
 0   465.3545940  -4.6685943e-04 
 0   465.3750284  -1.2765509e-04 
 0   465.3954626  6.1288971e-04  
 0   465.4158968  6.2093121e-04  
 0   465.4363312  -2.8935154e-05 
 0   465.4567654  3.7666748e-04  
 0   465.4771996  -2.4327906e-05 
 0   465.4976340  1.1488382e-04  
 0   465.5180682  -4.0660400e-04 
 0   465.5385024  2.0133711e-04  
 0   465.5589368  -1.8942406e-04 
 0   465.5793710  8.6204840e-05  
 0   465.5998052  -7.7751811e-06 
 0   465.6202396  4.8027281e-04  
 0   465.6406737  1.2947503e-04  
 0   465.6611080  1.3328232e-04  
 0   465.6815423  4.6397070e-04  
 0   465.7019765  -2.8186811e-05 
 0   465.7224108  -2.5870674e-04 
 0   465.7428451  -3.0391217e-05 
 0   465.7632794  -6.9776033e-06 
 0   465.7837136  -9.3917610e-05 
 0   465.8041480  -9.1719616e-05 
 0   465.8245822  1.1074362e-04  
 0   465.8654508  1.5922314e-04  
 0   465.8858850  6.1782871e-06  
 0   465.9063192  -6.4429903e-04 
 0   465.9267536  -1.0043717e-05 
 0   465.9471878  4.1685300e-04  
 0   465.9676220  -1.4395939e-04 
 0   465.9880563  -3.2181936e-04 
 0   466.0084906  7.0221322e-05  
 0   466.0289248  -9.2734364e-05 
 0   466.0493591  1.3299403e-04  
 0   466.0697934  -6.2669867e-05 
 0   466.0902277  2.3889617e-05  
 0   466.1106619  6.1049272e-05  
 0   466.1310962  4.7888600e-05  
 0   466.1515305  -1.1942410e-04 
 0   466.1719647  -5.4952611e-06 
 0   466.1923991  -5.7439403e-05 
 0   466.2128333  1.0810819e-04  
 0   466.2332675  1.1967812e-04  
 0   466.2537019  4.9624679e-04  
 0   466.2741361  -3.0884537e-04 
 0   466.2945703  4.4920293e-04  
 0   466.3150047  -1.0271135e-04 
 0   466.3354390  -9.7830343e-05 
 0   466.3558731  -4.6089679e-04 
 0   466.3763075  3.1130781e-04  
 0   466.3967417  4.5941767e-04  
 0   466.4171759  -9.8025043e-07 
 0   466.4376103  -4.1682625e-04 
 0   466.4580445  -2.7809627e-04 
 0   466.4784788  2.7607405e-04  
 0   466.4989131  3.7084043e-04  
 0   466.5193474  -4.6450947e-04 
 0   466.5397816  -1.0644688e-05 
 0   466.5602159  1.0174999e-04  
 0   466.5806502  -3.1210179e-04 
 0   466.6010844  -2.2876244e-05 
 0   466.6215187  1.4679979e-04  
 0   466.6419530  7.4666161e-05  
 0   466.6623872  7.4181648e-05  
 0   466.6828215  4.4750562e-04  
 0   466.7032559  2.3392278e-04  
 0   466.7236900  -4.2358352e-04 
 0   466.7441243  3.7982489e-04  
 0   466.7645587  4.3047869e-04  
 0   466.7849930  1.8763056e-04  
 0   466.8054271  7.0699563e-05  
 0   466.8258615  -4.7914204e-04 
 0   466.8462958  -1.6024994e-04 
 0   466.8667300  1.6600612e-04  
 0   466.8871643  2.1133208e-04  
 0   466.9075986  -1.2942294e-04 
 0   466.9280328  -1.6068667e-04 
 0   466.9484672  -1.4868737e-04 
 0   466.9689014  -1.6595938e-04 
 0   466.9893356  -5.0918781e-04 
 0   467.0097700  -1.6906756e-04 
 0   467.0302043  6.2136765e-05  
 0   467.0506384  -3.1173474e-04 
 0   467.0710728  1.0026563e-07  
 0   467.0915071  1.3683602e-04  
 0   467.1119413  4.0301454e-04  
 0   467.1323756  3.9220709e-04  
 0   467.1528099  1.2713337e-04  
 0   467.1936785  -7.8066005e-05 
 0   467.2141127  1.6348332e-04  
 0   467.2345469  5.7505979e-04  
 0   467.2549812  1.7887296e-05  
 0   467.2754156  -2.1533275e-04 
 0   467.2958498  -3.3079096e-04 
 0   467.3162840  3.4721644e-04  
 0   467.3367184  -2.2229065e-04 
 0   467.3571526  -6.2239112e-04 
 0   467.3775869  2.0590227e-04  
 0   467.3980212  -1.3327174e-04 
 0   467.4184554  1.5143937e-04  
 0   467.4388897  -4.2265405e-05 
 0   467.4593241  9.9620538e-06  
 0   467.4797584  -1.4056936e-04 
 0   467.5001925  1.6164824e-05  
 0   467.5206269  5.2342617e-05  
 0   467.5410612  2.1309390e-04  
 0   467.5614954  -2.6575549e-04 
 0   467.5819298  2.7374830e-04  
 0   467.6023640  5.0081620e-05  
 0   467.6227982  8.8223132e-05  
 0   467.6432326  -4.3898285e-04 
 0   467.6636669  1.5378684e-04  
 0   467.6841011  -2.6598663e-04 
 0   467.7045354  -1.7481596e-05 
 0   467.7249697  -1.5454073e-04 
 0   467.7454039  4.6259136e-04  
 0   467.7658383  2.6365530e-04  
 0   467.7862726  -3.9511995e-04 
 0   467.8067068  1.5389560e-04  
 0   467.8271411  -3.4872227e-04 
 0   467.8475754  -1.8537199e-04 
 0   467.8680097  -3.0941424e-05 
 0   467.8884440  -3.6496902e-04 
 0   467.9088782  7.4686577e-05  
 0   467.9293125  -6.3391397e-04 
 0   467.9497467  -2.8970307e-03 
 0   467.9701811  -2.9894528e-03 
 0   467.9906153  -3.8313644e-03 
 0   468.0110496  -3.9126137e-03 
 0   468.0314839  -3.6379667e-03 
 0   468.0519181  -3.7064797e-03 
 0   468.0723524  -3.6771134e-03 
 0   468.0927868  -3.3062443e-03 
 0   468.1132210  -3.6161721e-03 
 0   468.1336553  -3.3463116e-03 
 0   468.1540896  -3.3697819e-03 
 0   468.1745239  -3.1223814e-03 
 0   468.1949581  -1.4063182e-03 
 0   468.2153925  -2.8586006e-04 
 0   468.2358268  6.7925529e-04  
 0   468.2562610  1.5092493e-04  
 0   468.2766953  -4.5904937e-05 
 0   468.2971296  -6.5754532e-05 
 0   468.3175638  3.6089396e-04  
 0   468.3379982  5.9741469e-05  
 0   468.3584325  -2.5546114e-04 
 0   468.3788667  -4.1234156e-04 
 0   468.3993011  -2.0636334e-04 
 0   468.4197353  -2.0188713e-04 
 0   468.4401695  7.6255451e-06  
 0   468.4606039  -1.9172033e-04 
 0   468.4810382  2.6825003e-04  
 0   468.5014725  -2.5076460e-04 
 0   468.5219068  -1.7479355e-04 
 0   468.5423411  2.6483941e-04  
 0   468.5627753  -3.0571091e-04 
 0   468.5832095  7.0454535e-04  
 0   468.6036439  -2.9668787e-05 
 0   468.6240782  -2.3302733e-04 
 0   468.6445124  -5.8073644e-04 
 0   468.6649468  4.4761092e-04  
 0   468.6853811  -9.5079136e-05 
 0   468.7058152  -2.1221944e-04 
 0   468.7262496  -1.4437667e-04 
 0   468.7466838  -2.7807962e-04 
 0   468.7671181  -1.2714694e-04 
 0   468.7875525  4.3242361e-04  
 0   468.8284210  -1.3200119e-04 
 0   468.8488554  4.4030287e-05  
 0   468.8692896  -2.8911850e-04 
 0   468.8897238  1.8749149e-04  
 0   468.9101582  -4.7698893e-05 
 0   468.9305925  1.0041572e-04  
 0   468.9510267  1.4285288e-04  
 0   468.9714611  1.4914530e-04  
 0   468.9918954  3.7807450e-04  
 0   469.0123296  -3.2407461e-05 
 0   469.0327640  1.0414032e-04  
 0   469.0531982  1.8270768e-04  
 0   469.0736324  -4.7848059e-04 
 0   469.0940668  1.2951011e-04  
 0   469.1145011  -1.5188244e-04 
 0   469.1349353  -2.7715485e-04 
 0   469.1553697  1.0144663e-04  
 0   469.1758040  9.2723389e-04  
 0   469.1962383  3.7398905e-04  
 0   469.2166726  -1.4875698e-04 
 0   469.2575411  2.4331659e-04  
 0   469.2779753  1.6921923e-04  
 0   469.2984097  2.5550724e-05  
 0   469.3188440  -1.5894452e-04 
 0   469.3392782  2.5691785e-04  
 0   469.3597126  5.1504577e-04  
 0   469.3801469  1.7780995e-04  
 0   469.4005811  -4.1357227e-05 
 0   469.4210155  1.3971786e-04  
 0   469.4414498  3.7483347e-04  
 0   469.4618840  2.5974345e-04  
 0   469.4823184  -1.2163290e-04 
